,GeneSymb,MeanPval,OR,Pval,Y
324,RAB5A,-2.352087956479423,-0.4629860829435555,0.000108208,0.2561521603867057
325,USHBP1,-2.1546721328849734,-0.0081287127588475,0.000816004,0.49532087339571224
326,NEBL,-2.287464386470995,-0.45419479524007755,7.02674e-05,0.26002816649238253
327,CHD6,-3.0610716516977003,-0.4647156460396541,8.07191e-05,0.25539408550141596
328,SCD,-2.169566314933775,0.039037254610996115,0.000797461,0.5224565321854288
329,CAP1,-2.385352947655028,-0.10377604018026411,7.68528e-05,0.44054434332715076
330,NPC1,-1.7894718758876742,-0.0021971809145542405,0.00198383,0.498735203692637
331,TTC5,-1.9116782097985454,-0.41685533508690964,0.00435127,0.2769092534574727
332,IL4R,-2.1998135463202138,-0.007918515852609274,0.000226462,0.49544186213635205
333,RAB3GAP1,-2.4786417287987663,-0.3500851621152783,0.000106288,0.3087219972703673
334,MN1,-2.0222324703266485,-0.28124456597817016,0.000461674,0.3435329332219412
335,POLR2E,-1.8623165402567476,0.004324853797690162,0.00315002,0.5024895653971234
336,DCUN1D1,-2.3332477909477696,-0.05700979628494345,0.000439611,0.46722956748416133
337,POLR2F,-1.9618353807395226,-0.060035921999217146,0.00041455,0.465495475324989
338,RHOC,-2.0896919664532305,-0.4233107684172787,0.00148097,0.2739428813628207
339,ITPR3,-2.525144123398171,0.0007384020239584251,0.000121235,0.5004250582708545
340,POLR2J,-2.072979952900163,-0.004731676537955713,0.00141936,0.4972762549777001
341,PRDM16,-2.6247368757697704,-0.008887134693206022,0.000188764,0.4948843325482651
342,ABCG1,-2.506162492229268,-0.00400286517623611,0.000152571,0.49769578189127694
343,AMPH,-2.4623683013338704,0.24497470978593724,0.000143266,0.6373949179177472
344,LRIG3,-2.2331454536088278,0.002046335369481134,0.00114488,0.5011779631498667
345,SNCB,-1.9981432556097163,-0.7595704595964602,0.000929586,0.14817644921038964
346,ASCC3,-3.3159396843005258,-0.00014877472072593616,7.30692e-05,0.49991435838729803
347,IL17RB,-2.212280253260932,-0.0007482937611947183,0.0004198,0.49956924759163995
348,DSCAML1,-2.6894906417198,-0.08752357687705196,0.000295939,0.44978721164548585
349,LAP3,-2.7666590454574695,-0.39760192961818547,9.28469e-05,0.28587318074035223
350,KRIT1,-2.0310922229179895,-0.14983682979774407,0.000252058,0.41459250610199877
351,TEK,-2.2475579422014613,-0.464811067136454,0.000890534,0.25535230495954475
352,BTG2,-2.2192846596655764,-0.011555065954833695,0.00056632,0.4933487617128671
353,FZD6,-2.4320596090562274,-0.2863221327718296,0.000162571,0.3409011266274383
354,HUS1,-2.357216807626286,-0.5312622422463584,0.000132372,0.227360358064771
355,PTOV1,-2.0960776044775735,0.07460400910029315,0.000995434,0.5428402236083673
356,NFKB1,-2.571536901493581,-0.2065338495175612,3.9153e-05,0.3833006965002828
357,NFKB2,-1.726312429515017,-0.06882048924370607,0.00188374,0.4604664350690284
358,CTNNA3,-2.432698285096758,-0.04872342325827088,0.000217823,0.47198192441184306
359,ARMT1,-2.3560357330639703,-0.5369335268394826,0.000431317,0.2250745527365463
360,DNPEP,-2.0805199689802545,-0.020557421418873636,0.000368077,0.48816840606790457
361,AMFR,-2.397360129553817,-0.08551901568824866,0.000111635,0.4509297549904411
362,CNTFR,-1.618966764199219,-0.43264697498169147,0.00144039,0.26968792706685996
363,TGFBRAP1,-2.2461460010377126,1.3090202810590528,0.000106662,0.9532084324534358
364,EMILIN2,-1.9999604001880569,-0.3605964692899397,0.000754156,0.3035807832318097
365,EMILIN1,-2.0984679182036454,-0.032527582348101707,0.000473912,0.48128436662191554
366,JDP2,-2.176337720064043,-0.04402873829258788,0.000219757,0.47467670633516856
367,PIAS2,-2.7587055446507898,-0.019217147683985584,0.000132899,0.4889395251808101
368,TMEM98,-2.230172711780479,0.8691242504996904,0.000252489,0.8809264263775418
369,DECR1,-2.23822748927591,-0.01747993217378098,0.00014137,0.4899391003593264
370,ACVR1,-2.2614150433438875,0.08834905082421429,0.000303693,0.5506831319830868
371,EOGT,-3.279608050586842,-0.022914504533519696,0.00014479,0.4868124101217203
372,KCNK6,-2.1061070035439764,-0.21636143578278189,0.000500684,0.3779659747043597
373,CRY1,-2.345759918658639,-0.03385367081732536,8.87852e-05,0.48052212242926184
374,KCNK2,-2.958084212181682,-0.0033840891784804048,7.08587e-05,0.4980519715327002
375,STPG1,-2.2170146216481705,-0.15203001102301034,0.000109281,0.4133673773358113
376,HSD11B1,-2.1298462019765165,-0.000489232647945749,0.000149411,0.4997183750792404
377,TRAF4,-1.0496412359914595,-0.42490328571796454,0.00183392,0.27321414520579046
378,SCAF11,-2.5438899538261497,-0.28016672104058565,0.000281067,0.3440928477717328
379,KANK2,-2.2115935175036414,-0.39070221590477017,0.000120081,0.289127545914534
380,CRYM,-2.15652258476514,-0.01258643321479484,0.000223946,0.49275517370746136
381,ESD,-2.4290066653526337,-0.13188987798300245,0.000123336,0.42465625077603053
382,TMEM165,-2.1859517252876777,-0.008600957500901155,0.000407141,0.495049052687121
383,SLCO1C1,-2.7013514898714366,0.9308818801916442,9.45114e-05,0.8950536826182003
384,PCDH7,-2.742702562957375,-0.6001769102618435,9.64823e-05,0.20069465521235297
385,TARBP1,-2.9731629712811354,-0.00420045416575458,3.11536e-05,0.49758204306262777
386,ARHGEF40,-2.0837001469820136,-0.13142009457956086,0.00161852,0.4249205607994373
387,SMARCC2,-2.1566937661825065,-0.00853402662504533,0.00064963,0.49508757744806653
388,RYK,-2.4263491812759037,-0.34942486188463345,8.02966e-05,0.3090465637655624
389,SNAP91,-2.904658769592166,0.586791085432404,0.000111205,0.7943153545763671
390,SBF2,-2.775426245001858,-0.4859825848856049,0.000106427,0.2461938036606571
391,ANKIB1,-2.106695354472322,0.846751397809824,6.80107e-05,0.8754157961955834
392,DBN1,-2.1433870713365826,0.07684647391440019,0.000521775,0.5441213274592702
393,EEF2K,-1.9965876771350939,-0.38835252554399113,0.000179563,0.2902408202237455
394,BLOC1S5,-2.536259559612279,-0.17074012996197815,0.000143032,0.40296075383398555
395,DLG4,-2.2018139286886957,-0.004860267385688703,0.000320489,0.49720223439230427
396,LHX6,-2.1359002917881833,-0.024841563674384785,0.000890965,0.4857039440786193
397,CDC73,-1.5659023360531363,-0.31745215037710467,0.000105968,0.32498396813647423
398,FAM114A2,-2.225643904062462,-0.0030080383438536346,0.000107455,0.4982684408599268
399,B3GALT2,-1.3359410293371734,-0.009995304134533268,0.00158007,0.4942464943882139
400,SLC45A4,-1.9986270856638362,-0.17130452365499335,0.000269802,0.4026481396743256
401,CAMK2G,-1.799559315311157,-0.0022897560025914266,0.000133162,0.4986819135437793
402,BCAT1,-2.5408210192319927,-0.1897231288125485,6.15153e-05,0.39249093674056673
403,STK4,-2.2101171334693346,-0.12718944079190994,7.68596e-05,0.4273027325836094
404,CSF3R,-1.9128731267669417,0.0498697790745347,0.00207339,0.5286758499084562
405,GMIP,-1.9669712289530465,-0.025339778894354795,0.00146402,0.48541738753303043
406,CXCL12,-1.9754756904414175,-0.07349363595190811,0.00678229,0.4577943353893787
407,OSBPL6,-2.7125683466733497,-0.4228818541201574,0.000118315,0.2741393593740553
408,CXCL16,-2.268109526081159,0.5489818065490539,0.000465074,0.7797271978278032
409,TEX2,-3.1239010812501475,-0.39500821915841894,5.33321e-05,0.2870939691160609
410,ARHGAP12,-2.6584246222122334,-0.38729365441295593,5.73037e-05,0.29074333664365354
411,ARHGAP10,-2.982499780373151,0.01512528327545745,0.000130392,0.5087059329877746
412,ARHGAP19,-2.514570587931088,-0.08145020459993792,8.45585e-05,0.4532504418503996
413,PHPT1,-2.1678334689670424,-0.3442898671761478,0.00160872,0.3115770557833523
414,SIRT2,-1.9713891982018572,0.46125250321226186,0.001314,0.7430865252968426
415,GABRG3,-2.433195423115197,0.030233395307738466,0.000302093,0.5173967161772097
416,NUAK1,-2.185416128158436,-0.006155048866377885,0.000215294,0.49645692836344957
417,RAB7A,-2.5417821930519424,-0.035742590196858694,5.14966e-05,0.47943651681666155
418,ANO2,-2.7283401997613304,-0.006674930343600215,8.2654e-05,0.4961576768607724
419,IMPAD1,-2.4259745610228456,-0.014518891153640462,0.000229795,0.49164303273472265
420,GPR137C,-2.283981224043999,-0.4830881848636389,0.000134603,0.24743272773244787
421,GPR137B,-3.188841396560089,-0.08812136245887449,3.46714e-05,0.4494465926809844
422,TMEM132A,-2.4606948769230677,0.817268295086564,0.000136946,0.8678211589412104
423,ZIC4,-2.1306442064244804,-0.10944806423775114,0.000685414,0.4373279749757702
424,ZIC2,-2.369676673836934,-0.016359725145250425,0.00115034,0.4905836986426019
425,GRM5,-2.636177312288304,-0.23014631292432045,0.000154899,0.3705328718612131
426,UCK2,-2.135275905210947,-0.47644810682170713,0.000215284,0.2502907339088553
427,DSP,-2.2870451640183265,-0.3845095443507376,0.000395916,0.2920670586193121
428,PPARG,-3.0019075522539556,-0.15372569243116904,4.29928e-05,0.41242088973488683
429,SNPH,-1.7840739263936103,-0.06045696271019476,0.00382109,0.4652542671252239
430,THBD,-2.1653754673797536,-0.0007767715198247707,0.00123764,0.49955285448864983
431,CAMSAP2,-2.390961490485963,-0.1341112727708505,8.77169e-05,0.4234070332316028
432,DNAJC7,-2.076300487405834,-0.3855486079824621,0.000318923,0.2915726155173352
433,ERMP1,-2.4659015555427337,0.6291214255081036,0.000141804,0.8097837441758343
434,CD14,-2.0172420848934762,-0.5186752734829679,9.9911e-05,0.23249184550714888
435,WDFY4,-2.8431692028247126,0.82763948993272,0.00012215,0.8705364607532371
436,SORT1,-2.0366631382727243,0.04338530366444322,0.000231159,0.5249538392061406
437,TTC38,-2.351502896903838,0.1274960659535752,6.05548e-05,0.5728700348776956
438,ECHDC1,-2.2835488581226646,-0.00313747505218906,0.000236259,0.4981939320337649
439,ACP2,-1.6011863169419576,-0.4501968094244778,0.000584556,0.2618033772121754
440,ZNF831,-1.9343079977638236,-0.3558305657704673,0.000114261,0.30590586759859867
441,CHDH,-2.036459847407333,-0.35516001546113,0.000365217,0.3062337992373765
442,LHFPL5,-2.231330396910774,-0.3860057759042525,8.03412e-05,0.29135522620158416
443,LHFPL2,-3.106718624626566,-0.07880866083100925,4.65496e-05,0.45475816757915183
444,NCOA2,-3.036580926890937,-0.12999048924366646,6.89563e-05,0.42572515035502845
445,KIF3B,-1.636762319969564,-0.0338764670226839,0.0018084,0.48050901980614014
446,RNF152,-2.7366932041610235,-0.07821339902069607,0.000130293,0.45509804338444715
447,ELL2,-2.5286514495341335,-0.01050345578730267,4.72226e-05,0.4939540195177228
448,LIMD1,-2.9999224780769698,1.4562257084918544,0.00010783,0.9662056675475706
449,BSG,-2.3304374674975104,-0.2845180170130176,0.00220389,0.34183512387689396
450,KIF21B,-2.232423956062863,-0.04594055791447665,9.30172e-05,0.4735791215706464
451,MCAT,-2.1528468210360034,-0.013516988460619573,0.000494767,0.4922196240306512
452,SLC17A9,-1.9654268709630929,-0.3150329053051731,0.00104693,0.32620715854692267
453,SCARF1,-2.260234459381045,0.38192794170951877,0.000675539,0.706702344994184
454,LMO2,-2.0128066727320966,-0.5602080275848107,0.000254808,0.21586522577248002
455,EMX2,-2.2592139701570146,-0.021471924969606804,0.00116021,0.4876422835822288
456,AK5,-2.3878392937988906,-0.01912231174642952,9.80933e-05,0.4889940905525756
457,AK4,-2.6998983060078157,-0.005279064563757903,3.43525e-05,0.4969611635747524
458,NCKAP1L,-1.8736037278708841,2.7909707457538895,0.000412779,0.9983844252694973
459,LARP1B,-2.1751279001300965,-0.0019787718819655933,0.000319565,0.4988609293111087
460,ERC1,-2.618325861861375,-0.012762905148996317,0.000123815,0.49265360992445417
461,PLCG2,-2.547161641551835,2.1820191818166528,0.000211019,0.993466677105147
462,ERF,-2.280885676934453,0.057244746319043256,0.000125615,0.5329050972642092
463,CAPN5,-1.9548424826315083,-0.007641641365189657,0.000276,0.49560123111525295
464,MLKL,-1.9266703384594799,-0.1892313965309737,0.000485767,0.39276094660161065
465,COBLL1,-2.827689034391169,-0.3003696855116736,0.000107109,0.33367129008838337
466,SLC37A2,-1.9836839785350908,0.2099943303305853,0.000450264,0.6185810419406775
467,HERPUD1,-2.162438144528674,-0.041083931620116795,0.000543912,0.4763678089859966
468,LPIN3,-1.942410419737355,-0.40357837289477505,0.000389939,0.2830721196586479
469,LPIN1,-2.822735611333265,-0.21737543839753615,0.000147746,0.37741719544664487
470,CDK17,-2.4302261536405347,-0.25655106699283936,0.000123202,0.35646722397837916
471,GJB6,-1.9016323779004773,-0.4079399101438344,0.00329007,0.28103845618127216
472,ST5,-2.7695573708802135,-0.10707620597598154,8.23359e-05,0.4386723319321916
473,KLF4,-2.5446637975811788,-0.16345608410058476,9.29654e-05,0.40700233409457354
474,KLF2,-2.197510671598048,-0.12710725734815137,0.000696859,0.4273490417303084
475,ATP6V1B2,-2.4365867213460426,-0.1441339973000255,0.000250123,0.417783067602997
476,ARFIP1,-3.055779913130686,-9.385315570433351e-05,3.58357e-05,0.49994597378089645
477,ZNF300,-2.3384906752854975,-0.3826152141819801,7.762e-05,0.29296975031240935
478,MMP28,-2.091824898078398,-0.3374427349948605,8.44232e-05,0.31496884035442924
479,TRIP10,-2.0983148937252385,-0.29530049371154077,0.0012066,0.3362714545024288
480,AOAH,-2.6579286830564737,2.2241326466975804,9.82166e-05,0.9940668823707223
481,BTRC,-3.253493258135939,-0.020422342744678836,2.58541e-05,0.48824612034860415
482,DYNC1I1,-2.8270737034302886,0.06103413506289132,0.000226731,0.5350763602301778
483,RND3,-2.6726981291147593,-0.4081979314011751,0.000834123,0.2809184272104131
484,MAP3K14,-2.0520182321851888,-6.505915558087189e-05,0.00147558,0.4999625489396192
485,IL17RA,-1.7532901628841973,1.969667882774791,0.0123698,0.9893903806934399
486,CTNNBIP1,-2.297222664075011,-0.05001718675263363,0.000122098,0.471239575340484
487,SLC1A4,-2.0431209724378863,1.402472650727653,0.000534175,0.9619225838520329
488,SLC1A5,-1.9801628083262488,0.6656077227151735,0.00145477,0.8223890973609367
489,SLC1A7,-1.9161310238243365,-0.4251475686223918,0.00021748,0.27310246839516233
490,STXBP5L,-2.910358063889852,0.0016389166885989695,0.000233093,0.5009434351643234
491,SLC1A2,-3.152921951490708,-0.00025436503833304436,4.13653e-05,0.4998535757178247
492,LIN7A,-2.3919366970863107,-0.011895263538307724,4.41755e-05,0.4931529639258029
493,LIN7C,-1.9849251783945323,-0.12443815031745308,0.000845871,0.42885373158616
494,FRYL,-2.5251877263035687,0.5635822968255512,0.000106014,0.7854470011742696
495,STYK1,-2.169988062502581,-0.003833169171280643,0.000121292,0.49779346477622005
496,LRRC49,-2.3787992885659373,0.25596009447572504,8.555e-05,0.6432205579668115
497,SETD3,-2.3424953902824535,-0.2185926537024532,9.45677e-05,0.3767588521323948
498,UBXN10,-2.0984572923722875,-0.5430121314159493,0.00179066,0.222642735786754
499,B3GNT5,-2.1904765618563538,-8.625305827849967e-06,0.000731035,0.4999950348748447
500,RARB,-2.47627965867653,-0.23869546026051333,0.000330106,0.3659533633068592
501,EIF3D,-2.2603399128037145,-0.6795675420603741,0.00019344,0.17296437943681936
502,MTMR9,-1.9518310074134066,-0.19914975916682665,0.000142619,0.3873276614386945
503,MTMR2,-2.0970188997934374,-0.09819414931413749,9.70137e-05,0.4437144826352065
504,NABP1,-2.2378679003573203,0.1657908832768711,0.00157498,0.5942945375114175
505,HLA-DRB1,-2.3684298176564007,1.0476328811549829,9.26102e-05,0.9177577159179269
506,NOMO1,-2.463282324897505,-0.001024766091415823,0.000342832,0.4994100974922282
507,EDEM1,-2.2580421933585675,-0.0812430009820881,0.000553839,0.4533686777549397
508,TUFT1,-1.6952593351499197,-0.4521075774521084,0.000663307,0.26095397115628904
509,DZIP3,-2.5379627832878806,-0.20645182748073046,0.000108258,0.38334534109405216
510,SDE2,-2.0314053887367063,0.00022439388329192875,0.000943965,0.5001291714997831
511,MTCH2,-1.2990483111159594,-0.4731537935524017,0.000893345,0.25171679965683086
512,SLC2A5,-2.245667253740031,0.8000845818310957,0.000183674,0.863216108756777
513,SYT7,-2.164905407752862,0.04249521596163607,0.000293113,0.524442713788808
514,UBTD2,-2.6511362694151477,0.5140463576368473,4.31696e-05,0.7656008430443583
515,TASP1,-2.691878625297455,-0.4496134670276574,7.05878e-05,0.26206304939943137
516,NFATC2,-2.8726409590547592,2.0981282993181463,0.000107002,0.9920855484635445
517,SYF2,-2.455669035565263,-0.11602685787449596,0.000592821,0.4336040225216781
518,NCSTN,-2.0522390683830225,0.24646955005169846,0.00125734,0.6381900644989653
519,BCKDK,-1.843059642877077,-0.14760982853871984,9.10898e-05,0.4158376087847641
520,CCAR1,-1.960124122747703,-0.20628765792756545,0.000297886,0.38343470448865336
521,AP2B1,-2.810035071541826,-0.004572270118417524,4.05458e-05,0.49736801405670206
522,ADAMTSL3,-2.6371346078195455,-0.08513949964009263,0.000108158,0.4511461270765793
523,PPP1R14A,-2.0966386115401137,-0.4302412383486461,0.000867021,0.2707803405890832
524,UBP1,-2.4303682179504706,-0.3939195893651181,0.000112276,0.2876072840186128
525,FARP2,-2.9465729058144863,-0.12323275098884098,5.75357e-05,0.4295336998764492
526,C9orf40,-2.2431868760005864,-0.17235472925894915,0.00171998,0.4020666480033111
527,AGMAT,-2.2602781683785094,-0.39028256622821267,7.23234e-05,0.2893261884294885
528,EPAS1,-2.6052315668725328,-0.2846600691503871,0.000126039,0.34176153835453976
529,RALY,-2.0100592424834316,-0.31606787509744383,0.0017973,0.3256835783594636
530,FCF1,-2.0986402412852994,-0.5121628387636066,0.000531039,0.23517834805747792
531,TBC1D30,-2.3719553554984643,-0.14493519894076035,0.000360455,0.4173343974350195
532,PCDH17,-1.998521886029377,-0.032585105505196214,0.00796202,0.48125130010752903
533,RALB,-2.057291477174083,-0.031433402547883696,0.000141851,0.48191337397559564
534,CDKAL1,-2.5250973501574485,0.18856062896278003,0.000274025,0.606870629673067
535,FAM81A,-2.852245843328914,-0.018408448776588225,7.68864e-05,0.4894048313437888
536,STXBP3,-1.9782487092499585,0.2045277395497205,9.5814e-05,0.6156068149521907
537,ADAM32,-3.0863874618516887,-0.5938783260778739,5.49195e-05,0.20303127908134927
538,DBF4B,-1.9620560315309126,-0.20709670334726893,0.00212237,0.3829943882884394
539,FLT1,-2.653373694422578,-0.14830459035341825,0.000167502,0.41544905564182605
540,PVR,-2.0525850766586027,-0.017071497366538627,0.00247719,0.49017412134584115
541,CRYBG3,-1.8367682034296198,-0.00038187287676174877,0.000974305,0.49978017631580063
542,DIDO1,-2.0321001471915876,0.007024134314747465,0.000333687,0.5040433286011129
543,HNRNPA1,-2.1587503011017284,-0.019270840036131668,0.00111471,0.48890863254499095
544,EIF4E3,-2.7315971556181027,-0.02333288565530482,0.000126349,0.4865717412043748
545,ELMOD1,-2.1507253298612725,-0.024622130077208277,0.000261598,0.48583015785549566
546,CLU,-2.339210415241572,0.6978889706660785,0.000475619,0.8329873280879304
547,ACOX2,-1.786500193914154,-0.04259187712031228,0.000805438,0.4755017768515828
548,SLC22A17,-2.2716056707038823,-0.5291710461944851,0.000656139,0.22820733551445005
549,CDK2,-2.1137149833535345,-0.12023888650518552,0.000430288,0.43122369075593014
550,CDK6,-1.8805590675976234,-0.006531533286021018,0.000118464,0.4962402180718776
551,EIF4E1B,-1.9930461934213048,-0.30066476015664245,0.000536444,0.3335202452617267
552,LPAR1,-2.377952913095621,-0.0027230390312155787,0.000172256,0.4984324978650693
553,LPAR6,-2.0096059065391145,-0.051688956166729264,0.00043979,0.47028051893938205
554,SPECC1,-3.316847744928773,-5.739948986267221e-06,5.05937e-05,0.4999966958197575
555,LIMS2,-1.4935383609026445,-0.08930401421063787,0.000781284,0.44877285619988405
556,LIMS1,-3.011186110411647,-0.1661152481443971,7.70143e-05,0.40552539658432357
557,RCSD1,-2.707099290635691,-0.33586332279747705,0.000186551,0.3157540415534762
558,SEMA6C,-1.1615385443652748,-0.15307099626176868,0.00536127,0.4127862486844136
559,SEMA6A,-2.4542109009634596,0.014808859132558739,0.000298549,0.5085238386846489
560,RGL1,-2.6742686611912467,-0.08919986778654608,0.000119623,0.4488321791254838
561,DNAJC16,-2.3168300496518124,-0.3005339734503383,3.71398e-05,0.33358718904078916
562,DNAJC12,-2.3907281167322725,-0.009436477825145147,0.000375147,0.49456814041256625
563,USH1C,-2.359606933596917,-0.021111137256345714,0.000286464,0.4878498449381107
564,MATN3,-1.8951951172408368,0.6124093083569947,0.000430072,0.8037855867861616
565,GREM1,-2.3933049741469588,0.14687175631433846,0.000317514,0.5837495016315764
566,PRKCB,-2.9856298228167217,-0.46582700512247865,9.49904e-05,0.2549077506283226
567,PRKCE,-2.3226751909724426,-0.2277033668334117,0.000369913,0.37184581107745734
568,MS4A6A,-2.1702950837004313,0.07058549053328127,0.000276145,0.5405430660231973
569,PRKCQ,-2.8977523438792274,-0.1722367277504258,9.85051e-05,0.4021319709292781
570,UCP2,-2.1879829232320716,-0.36764883440127594,0.000600284,0.3001586022617017
571,ENDOU,-2.2094748369489903,-0.29888936813974987,0.00051718,0.3344295598880772
572,PM20D2,-2.2106875353226516,-0.17238762630230506,0.000526027,0.40204843757495035
573,DDX21,-1.5228562238688572,-0.2709788096997335,0.00123424,0.34888321793809696
574,DDX24,-2.6313801179742065,-0.320522594402136,0.000106697,0.3234349587604426
575,PFKFB3,-2.797531976976434,-0.03052449559444653,0.000101965,0.4824359178438253
576,CLPTM1L,-2.086944777795577,-0.3932797819481083,0.000439912,0.2879092236658881
577,NRIP2,-2.244811393772363,-0.005192400188054567,0.000506861,0.497011049786966
578,GSTP1,-2.05162915678693,-0.3937099918406056,0.000253647,0.2877061770523097
579,SCIN,-2.2383099433682236,0.00015375586613020366,0.000127027,0.5000885089904035
580,ADD2,-3.0521128378556246,-0.012666365440552718,4.43621e-05,0.4927091707414276
581,ADD1,-2.097804959301254,-0.0013342986053382876,0.000108098,0.4992319165846138
582,PPP4R2,-2.6626276454114715,-0.006119443783923767,6.82114e-05,0.49647742327324373
583,LTBR,-2.2328981824713123,-0.31351608843446516,0.000902476,0.3269752836690358
584,PPP1R7,-2.140554271312253,-0.23964066882925397,6.45612e-05,0.36544851206383144
585,MAP3K9,-2.9968147307053417,-0.016819086043504045,0.000130355,0.4903193656951482
586,PPP1R3C,-2.010649393210935,-0.25170302836124986,0.0029478,0.35903208553984844
587,PROX1,-2.3610819282689057,0.06627241831192571,0.000210138,0.5380756131915831
588,MAP3K1,-2.5492522834892704,-0.042853859596758664,6.57129e-05,0.47535133188368983
589,CCDC93,-3.152354436536024,-0.4042275136100406,9.24052e-05,0.28276887983845383
590,CTSH,-2.0900529814733186,0.00015802229987336026,0.000128548,0.5000909649470087
591,CTSL,-2.171370793787508,-0.11890512588391451,0.0009737,0.43197709678295604
592,CTSO,-2.2404163561807158,0.0015119544186799733,0.000114014,0.5008703500473689
593,CTSC,-2.4841062454029808,-0.0008555400288671045,0.000201004,0.49950751173003505
594,CTSZ,-2.175421268461815,-0.14749486549060642,0.000397434,0.41590191322914805
595,NACAD,-1.946037188822505,-0.1680270956567795,0.000478898,0.40446458313318057
596,GPATCH4,-2.3655786518069024,0.004607083047904635,0.000370475,0.5026520253168849
597,CTSS,-1.4539845205372988,4.441083502933163,0.00278569,0.9999637839760773
598,SETD7,-1.098670470850708,-0.38077473838471165,0.0074767,0.2938483420734195
599,SETD6,-2.2669389277330985,-0.0010384436783730051,0.000538682,0.4994022240513756
600,XAF1,-2.1348344472083363,-0.07300339911991763,0.000279517,0.4580745409412822
601,INPP5E,-2.1523488662616552,-0.009242555894054164,0.000289138,0.49467975794369917
602,DZIP1,-2.317961149734783,-0.24806531590228698,0.0012083,0.3609619382750011
603,RAI14,-2.853301612853578,-0.47100692954421136,0.000195403,0.25264904643802405
604,FREM3,-2.3458295798040925,-0.5547486555417283,7.41841e-05,0.21800062959364333
605,FKBP1A,-1.8887095735053945,0.30514397766866075,0.00398768,0.668768397991765
606,ZNF37A,-1.9601966307749235,-0.0012161242831710442,0.000128551,0.4992999430460311
607,RGR,-1.8164467635439563,-0.34358654872078065,0.000729229,0.31192452869582044
608,AKNA,-2.4838213219613148,0.9288918078295484,0.000104178,0.8946224744480047
609,GJC2,-1.8495958991495676,-0.3597271866457212,0.00168492,0.30400412620275513
610,FBLIM1,-2.054620852232128,-0.06055960470535653,0.000262358,0.4651954674539223
611,MET,-2.2104282539852376,-0.2334062497748244,0.000278557,0.3687838276517531
612,AHNAK,-2.004279355512032,-0.0046206668835436695,0.000183223,0.4973401554193875
613,NT5E,-2.4638542009840636,-0.01951743328352758,0.000333961,0.48876675280855086
614,TUBB6,-2.5636754326103066,-0.002095216578951103,0.000112724,0.4987938987240088
615,CARD9,-2.255755386355497,-0.03615818054629131,0.000661864,0.47919769314387844
616,CARD8,-2.095807174756894,-0.1097195698890501,0.000144176,0.4371741453032999
617,MAP1A,-1.9270886944151204,9.861761134471887e-05,0.000662303,0.5000567688602033
618,GFOD2,-1.0255642280323312,-0.054511134693250266,0.000583999,0.46866200027527516
619,FRZB,-2.7733330350728487,-0.030097778908637636,0.000236962,0.4826812568138058
620,UNC5C,-1.9852515486149862,0.44164593803974594,0.000211376,0.7343736531791245
621,UNC5A,-2.096180010110468,-0.08358557041109527,0.000256337,0.4520322548521316
622,UBA7,-1.3375557001711917,2.0936202528610623,0.00135791,0.9920036276740538
623,MAP1S,-2.2870449988544213,-0.7836274469817126,0.000340914,0.1413200759659598
624,TP53,-1.9467326115964418,-0.0815480311158397,0.000434172,0.45319462126627275
625,FAM162A,-1.9437094185689907,-0.44878887550450136,0.00031683,0.2624303957390154
626,CDHR2,-2.1784890230098513,-0.2682748551787457,0.000147141,0.35029888602179293
627,UBE2S,-2.205733783472956,-0.018542289451835805,0.000841871,0.4893278213054329
628,STX1B,-1.7996575096322223,-0.31543313524230376,0.00104843,0.3260046349849953
629,VSTM2L,-2.0297712053845207,-0.06714017499651855,0.000296409,0.4614278005778154
630,RPL18A,-2.420581952235006,-0.00012575699715542405,0.000525556,0.4999276084537584
631,PTAFR,-2.0324089456630343,0.4497111687069446,0.00189743,0.737980453631546
632,VPS41,-2.7411559677741177,-0.3969322602914618,4.69976e-05,0.2861880774950648
633,TMCC3,-2.8602599646725086,-0.019430869367746666,0.000177468,0.488816557963957
634,CAST,-2.964772478384822,-0.40674636414581716,9.9967e-05,0.28159408838351496
635,RABEP1,-2.7691915418226833,-0.10629782780116816,6.42026e-05,0.4391137099031971
636,NMNAT2,-2.7089876855913966,0.011781716182975854,9.7874e-05,0.506781685103034
637,LFNG,-2.121170719138721,-0.2977826278514978,0.00113522,0.3349970301901861
638,EPB41L2,-2.7030245748489072,-0.08398207329812618,0.000111581,0.4518061200454859
639,ACSS2,-1.7884467428782904,-0.31053025362856607,0.00177349,0.3284900394615128
640,ACSS1,-2.1113656620838066,-0.4723931480844162,0.000209016,0.2520468384213653
641,PLEKHM3,-3.0462812446710585,-0.45202456527748,0.000119614,0.26099083602746065
642,MAST4,-2.8247546694673824,-0.007925916362316448,0.00022826,0.4954376024148899
643,ADAM23,-2.9150056375679574,0.2773531639253868,0.000169941,0.6544435374312497
644,ADAM22,-2.3159323939326475,-0.4705112407134595,0.0001227,0.25286461710107705
645,RUNDC3A,-2.188909052179357,-0.34025636877994053,0.000429597,0.31357266694822544
646,GNAQ,-2.4889811300583635,-0.304041938728621,0.000125974,0.33179395101569525
647,IL18,-1.9783555215421873,-0.02388214545204769,0.000623204,0.4862557953086276
648,FRMD4A,-2.5265135000858745,-0.07844727783198652,0.000310555,0.45496450091888696
649,AIF1L,-2.275920727482926,-0.028751984746938086,0.00017889,0.48345506966463914
650,WNT3,-1.814215846038934,-0.13408269506374712,0.00224852,0.4234230979333363
