,Gene,Y1a,Y1b,Y3a,Y3b
7339,ENSG00000151500,0.00031793320739913254,0.001313030826050958,0.5026397368380066,0.5891267699624669
7340,ENSG00000151502,0.018075603317303405,0.021378151413422402,0.0010848394378015775,0.003776102990194764
7341,ENSG00000151503,0.01485825960507234,0.013001288953494979,6.48578183325097e-08,4.10221824553819e-07
7342,ENSG00000151532,2.5731707988855706e-17,2.4873639098440316e-09,7.970835362961198e-10,2.7778004650149645e-08
7343,ENSG00000151552,3.2563998863069845e-09,0.0011238727697496338,6.045965546704162e-05,0.0004017113727093172
7344,ENSG00000151553,7.572697013619832e-08,7.150521789924585e-05,0.010578374694400754,0.023050157043661437
7345,ENSG00000151572,0.01805423032213731,0.021354939844606905,0.00695771176566185,0.02343416771854263
7346,ENSG00000151576,0.01804995870092565,0.021350300489988337,0.003715559304900778,0.007886426789037901
7347,ENSG00000151611,0.01804568807180382,0.021345662121284522,2.8534179228256858e-11,2.4763679996286824e-11
7348,ENSG00000151612,0.05447336726905037,0.06808777846936014,0.05491083862940038,0.10449743293776347
7349,ENSG00000151617,0.018037149788943243,0.021336388340821317,3.396565896807367e-08,1.2767096629866491e-08
7350,ENSG00000151623,0.01803288213476138,0.021331752928662105,6.564117969177115e-06,3.3803047635768344e-05
7351,ENSG00000151632,0.01153819209795386,0.017681174741179286,3.6738246300015124e-15,2.1895128544087205e-14
7352,ENSG00000151640,0.02356050663165139,0.024763187756931107,2.3225713774549257e-05,7.423886621831988e-05
7353,ENSG00000151651,0.01802008511855171,0.021317852602075832,1.4968880805382177e-17,1.4621078315199977e-16
7354,ENSG00000151655,0.8678388935009634,0.8766577721117618,0.0031991441646570663,0.00491842228394908
7355,ENSG00000151657,0.023543880993374785,0.02474710795887039,0.7240694744250571,0.7148199763023362
7356,ENSG00000151665,2.1110884376869134e-11,1.1933983318257632e-06,1.2631434173091965e-08,2.696912593249418e-07
7357,ENSG00000151687,0.018003036296791685,0.021299332615583057,2.5960007186892136e-15,8.34640885040245e-15
7358,ENSG00000151689,4.779701429256822e-10,1.1617109054409131e-07,5.3933098890106655e-05,0.0001789089795446961
7359,ENSG00000151690,0.011838606194597286,0.012431686787145867,0.9766169550137008,0.96424708364254
7360,ENSG00000151692,0.6961966324293446,0.5837104294493932,9.824659517174443e-07,8.796052098673693e-06
7361,ENSG00000151693,8.340816946463857e-17,9.018968467009798e-09,9.599410975126729e-08,7.851804675124148e-07
7362,ENSG00000151694,0.014784367710144842,0.012941596874601571,3.3162234681195047e-07,2.3850373493550994e-06
7363,ENSG00000151702,4.2090352508879616e-11,6.58275145239376e-06,4.4941082309778184e-05,0.00027039207650186
7364,ENSG00000151718,0.9992916527016988,0.9976576987666308,2.3819802348760423e-11,1.875221278828328e-11
7365,ENSG00000151726,0.2273748544625084,0.2106944598299307,1.23165985891447e-05,0.000106882314332181
7366,ENSG00000151729,4.1633705953966e-12,4.7548970500370143e-08,7.123823117526936e-09,4.570734526396532e-09
7367,ENSG00000151743,2.0940612022057353e-17,1.0560702283970117e-09,0.0004751247980639755,0.002084940917806269
7368,ENSG00000151746,0.01795623364090081,0.02124848377099303,0.06786580025180297,0.10867895689011146
7369,ENSG00000151748,0.9964224457464714,0.937223627073916,0.0018578621983900466,0.004462075606836203
7370,ENSG00000151778,8.653734973491105e-10,0.00021792448714979824,1.8643922710081285e-07,1.7156053518203973e-06
7371,ENSG00000151779,0.017943490024282614,0.021234636527448687,1.6284752483592068e-05,6.933674776562858e-05
7372,ENSG00000151789,0.00044587011181123726,0.000842692276966663,2.512012877898273e-05,0.00018000684628668832
7373,ENSG00000151806,0.017934999213052003,0.02122540993671678,5.828608408760422e-15,2.7440705782671332e-14
7374,ENSG00000151834,6.190187797710884e-08,1.6414399724066176e-05,2.0914248931829663e-12,1.8106011928170483e-10
7375,ENSG00000151835,2.5527894193373746e-17,2.4692069355862213e-09,0.0035258505229339666,0.017386107262681742
7376,ENSG00000151849,0.017922270391568944,0.021211577404084622,6.025886196104299e-10,6.055739142326238e-09
7377,ENSG00000151876,1.3181809131468355e-08,4.5822974456950194e-06,0.02150233500603239,0.027047289422343346
7378,ENSG00000151881,5.199062043071055e-08,5.608073457211612e-07,3.3069847452975427e-09,2.0258485314970946e-09
7379,ENSG00000151882,0.7629206922450883,0.7012844209635075,0.00011452468357469634,0.0003384108936131762
7380,ENSG00000151883,3.580342078712205e-09,5.769740743369331e-07,1.8348545130702752e-06,1.686957350871541e-05
7381,ENSG00000151892,0.01790107539537643,0.021188542779011426,0.0004884235737889969,0.0022492294720104986
7382,ENSG00000151893,0.01471433104238427,0.012884998763517667,0.024788153548278093,0.049265368607056624
7383,ENSG00000151914,1.4943891820308895e-08,5.20169191449912e-05,2.2691350677689128e-07,1.7844646334220373e-06
7384,ENSG00000151917,2.25927037655765e-07,0.0005480724766908532,4.3907538861866515e-06,3.638380149324199e-05
7385,ENSG00000151923,4.648657763488731e-08,5.343343276001229e-06,0.00023170614506369734,0.0013174401298373288
7386,ENSG00000151929,0.27635291837264536,0.26380415848927047,1.209277260982185e-08,1.8034225001322745e-07
7387,ENSG00000151948,0.034325464123763194,0.025847958323167594,5.35660007794148e-09,2.0824343264250055e-09
7388,ENSG00000151952,2.9658422668648482e-08,4.218307942569841e-05,0.4972317971790206,0.5120305978211183
7389,ENSG00000151967,0.011754332010814494,0.01235018090094264,1.0063225522285271e-07,8.779868267011808e-07
7390,ENSG00000152034,0.009061516438947172,0.009155983997081344,2.745363738453272e-07,1.973271176723807e-06
7391,ENSG00000152049,9.201325396659499e-07,0.0017961411896971321,4.4598978339296846e-05,0.00016558411595764602
7392,ENSG00000152056,8.826910321034627e-05,0.0003431364427348962,0.08387668968334211,0.12313622591582585
7393,ENSG00000152061,0.07944852563339942,0.11398592081601974,0.003042919543289691,0.007432075629075779
7394,ENSG00000152076,0.01784608350677542,0.021128767227559936,5.1699742171887645e-17,5.083916450308237e-16
7395,ENSG00000152078,2.5405157181911413e-17,2.458267276084518e-09,0.00021532919634985263,0.0004966320248802706
7396,ENSG00000152082,0.027543749884355862,0.03464915062026966,8.422539964952783e-08,1.0914337409246991e-06
7397,ENSG00000152092,0.7241985357532927,0.5851140349555337,0.47526383052614657,0.6437889228546324
7398,ENSG00000152102,1.4551429236215113e-16,1.58649751355574e-08,2.6749846780341737e-08,2.9995712962526205e-07
7399,ENSG00000152104,0.002755975937070544,0.0049801727587103495,1.4527184062133092e-08,3.2799770897925444e-07
7400,ENSG00000152117,0.017820758609991636,0.021101234190260817,3.96197439839338e-16,2.8919201349383066e-15
7401,ENSG00000152127,0.017816541225793736,0.02109664876495624,2.866480455012738e-08,4.5148547426802253e-07
7402,ENSG00000152128,1.7096139434690242e-08,2.94729561604935e-06,0.00015013477437678623,0.0005951760371988128
7403,ENSG00000152133,1.5402967174022923e-11,7.286046677969377e-07,9.470628142197874e-12,8.848029471555598e-12
7404,ENSG00000152137,0.32984487855668115,0.6065357152395657,2.622045199804429e-07,3.1713664919525948e-06
7405,ENSG00000152147,0.017799681486486443,0.021078316811463497,3.383954821367601e-07,1.854026574991422e-06
7406,ENSG00000152154,0.0134624440826489,0.018655620099057947,0.02966971419135514,0.06650843492091628
7407,ENSG00000152193,0.0014618576432523925,0.002401586926301862,0.005282723548695357,0.008947106988923138
7408,ENSG00000152207,0.017787046963231086,0.02106457807591459,0.15510757759866128,0.17246452380066393
7409,ENSG00000152208,0.009807277966088305,0.011038056003651476,7.525151982354803e-15,5.599354218943978e-14
7410,ENSG00000152214,0.0004010696714556476,0.006380942590412504,1.3117507816431715e-08,2.035672296173618e-07
7411,ENSG00000152217,0.021169132439095288,0.023423124584845238,4.734765603043945e-06,2.3493584994796443e-05
7412,ENSG00000152219,0.014609888416123247,0.0128005593501485,4.3624255878723986e-10,1.3890416778163513e-08
7413,ENSG00000152223,0.02168454860839887,0.019703259356971887,5.783113342933293e-07,1.6156693233912163e-07
7414,ENSG00000152234,0.005136894008731122,0.014756318563648563,8.3424038475798e-09,1.5579977880839019e-07
7415,ENSG00000152240,0.0017606209702526697,0.002597619821096639,3.727631132469735e-15,2.352311219374722e-14
7416,ENSG00000152242,0.027414951264821425,0.03450093609490159,6.451638949658097e-08,6.525517624287661e-07
7417,ENSG00000152256,0.053623270330152614,0.06712217022882459,3.9248371774292176e-07,2.7170500960203665e-06
7418,ENSG00000152270,0.008904979546909967,0.010548012522872586,0.004087717532442931,0.007268554118322363
7419,ENSG00000152291,3.8923014190990195e-20,2.7205281146079255e-10,2.567625679507438e-13,1.7722613989315458e-11
7420,ENSG00000152332,0.017736596870263962,0.021009710703053394,0.05743908027436869,0.12038344309166653
7421,ENSG00000152348,0.008293846432227222,0.015262051812314168,4.4201677909384625e-10,5.04928249284805e-09
7422,ENSG00000152359,5.367422669233868e-09,1.0166273707087903e-06,6.380198602350345e-08,5.252874847132898e-07
7423,ENSG00000152377,0.017724006317527265,0.020996015725506457,0.054335953532497434,0.0825528673832498
7424,ENSG00000152380,0.01771981141721955,0.02099145267450072,0.0004125339583615461,0.0011993302419771971
7425,ENSG00000152382,3.822521998597649e-08,5.6602899262548315e-05,0.0006264460114321568,0.0022839165770322284
7426,ENSG00000152402,5.845194128950361e-08,9.778781206014522e-05,2.5266034442609428e-05,0.00015932649804105338
7427,ENSG00000152404,7.968067961035947e-14,8.88450463980127e-09,8.640885347450307e-06,3.788528659370008e-05
7428,ENSG00000152409,2.5203929905731235e-17,2.440322698101639e-09,5.608736274452194e-06,1.9090610401045097e-05
7429,ENSG00000152413,0.0004502942937896208,0.0013530859160043199,0.00026017747374268023,0.0009985969763679752
7430,ENSG00000152422,5.141016232268458e-12,3.7644453555333474e-07,8.17338493387824e-06,6.164114855018016e-05
7431,ENSG00000152433,0.002551016491365881,0.004341575704131022,1.975112874183098e-08,1.9485075061950028e-07
7432,ENSG00000152439,8.367671131435318e-12,3.7558362653373346e-07,9.939223724483944e-14,8.346468860026273e-12
7433,ENSG00000152443,7.670907480896999e-08,0.00011378921446704081,1.2861025329287512e-05,7.830346696924472e-05
7434,ENSG00000152454,2.5167514741301295e-17,2.437074148951713e-09,3.768987490922621e-15,4.958209009071501e-13
7435,ENSG00000152455,6.360777985648832e-12,3.2204692742016474e-07,1.764588311864784e-11,7.226690403281021e-10
7436,ENSG00000152457,0.014526860456737772,0.012733401269820513,1.9605250783330996e-07,1.449505871308199e-06
7437,ENSG00000152464,0.22434124144255557,0.2080484105292796,4.049842495988949e-06,2.4260002287437053e-05
7438,ENSG00000152465,0.014519962481508584,0.012727820487751187,0.005158128203312101,0.01400874826419075
7439,ENSG00000152467,0.05463509287503764,0.05662882556992737,2.4381802288740923e-06,1.4188007288978371e-05
7440,ENSG00000152484,5.512150471271876e-05,0.00011815912092364908,2.253796965675295e-06,1.1410881480832992e-05
7441,ENSG00000152492,0.014370824903938295,0.019018471977454203,0.00044764826499959706,0.0017431198397380196
7442,ENSG00000152495,0.011731871694471475,0.010533801818975817,0.9995237149900704,0.9992666346757674
7443,ENSG00000152503,0.014488850798434155,0.009033312878098622,0.9520224717590867,0.9251290104514315
7444,ENSG00000152518,0.0991474156264333,0.14151425584921803,0.22474571220525197,0.2896502139730572
7445,ENSG00000152520,0.000826564234633545,0.0383969456252968,1.3571447310713362e-07,1.1788278103589166e-06
7446,ENSG00000152527,6.821853794166138e-09,1.6821707629026502e-06,0.00025464241092799635,0.0006324162361978067
7447,ENSG00000152556,0.00012813718785450586,0.0008168650105820236,1.4325121814306764e-08,2.78898627428593e-07
7448,ENSG00000152558,0.09906135509933356,0.14140640212055555,2.2322907999424885e-06,1.0901494118048382e-05
7449,ENSG00000152578,2.4269684791836505e-07,3.289518300602431e-06,2.5687437959528542e-08,3.383008794471901e-07
7450,ENSG00000152582,1.0719374816540504e-08,2.0347929676113198e-06,1.3514331876946434e-07,6.361699321904498e-07
7451,ENSG00000152583,1.705090011699482e-06,1.657433946745692e-05,0.0008487974266469232,0.0039090068892700235
7452,ENSG00000152595,0.017602749237774017,0.020864080519916,0.9990092965464181,0.9985449240317668
7453,ENSG00000152601,0.9997903915685001,0.9997476088969542,1.7005042501568944e-08,6.648957804108536e-09
7454,ENSG00000152620,4.7163681727415473e-14,6.361538537627284e-09,0.0008855881706742747,0.004122099221310505
7455,ENSG00000152642,5.23119341063731e-07,4.54785137727886e-06,0.0006369028514605069,0.002752833204031553
7456,ENSG00000152661,1.5646065592551196e-10,0.00013811077675472913,6.314260213325847e-05,0.000499442916021202
7457,ENSG00000152669,0.018020135431530655,0.01753184469506001,9.722998796359982e-06,5.153363922431491e-05
7458,ENSG00000152683,0.05505543389116742,0.07191431318867578,1.2013830921121269e-11,5.939486788769942e-10
7459,ENSG00000152684,0.017573602563111718,0.0208323558523958,3.0367210525707587e-05,0.0001293429563913154
7460,ENSG00000152689,0.9836381196718018,0.9588870639557712,1.6980720682679546e-07,1.3500487194594222e-06
7461,ENSG00000152700,7.059622136551861e-09,1.141312824723162e-06,0.00602037686806317,0.015813819320198267
7462,ENSG00000152749,0.01756112564541727,0.020818774023451562,5.071690887758532e-07,1.548053135909596e-07
7463,ENSG00000152760,0.017556968606504755,0.020814248673318304,4.793827828915719e-06,5.2450472732401856e-05
7464,ENSG00000152763,1.9700828564018206e-07,7.484078633545099e-05,6.242672147177021e-16,1.100540361224652e-13
7465,ENSG00000152767,0.9967220912857301,0.9801576563387644,8.904523003604236e-06,3.542497896414608e-05
7466,ENSG00000152778,0.0175445032876944,0.0208006783987222,9.089013689776438e-08,1.7217387054159972e-06
7467,ENSG00000152782,7.294714765678691e-22,5.166877120712883e-13,4.5863269960976836e-05,0.0002632721860108492
7468,ENSG00000152784,0.017536197904596953,0.02079163636020421,8.276926926581957e-11,3.6535071329349265e-09
7469,ENSG00000152795,0.008199246887619235,0.015102716054868981,7.565339423021635e-09,1.0268423968696703e-07
7470,ENSG00000152804,0.05490518692031146,0.07173670232186359,0.9978335344350283,0.994544854181463
7471,ENSG00000152818,0.31344321946801623,0.36829506194799927,0.0004832767050110394,0.0014845226589883856
7472,ENSG00000152822,0.01751959872128151,0.020773563823037026,0.11492813465456007,0.22198529925755514
7473,ENSG00000152894,7.039237094636518e-09,1.1382762272914888e-06,0.9780991490724471,0.958097851952821
7474,ENSG00000152904,0.6903551149989194,0.5775476607487562,0.00012368001037530395,0.00035898172388182246
7475,ENSG00000152910,0.032458217084180466,0.04302578732465354,0.9884543984878364,0.9735765128074256
7476,ENSG00000152926,0.017503014970282206,0.020755506661935486,7.707072781116235e-11,2.540822440096383e-09
7477,ENSG00000152931,0.04882126681350058,0.05529754481796601,0.00025323177991879293,0.0006953181031293786
7478,ENSG00000152932,0.01197337023923673,0.005281235273523689,0.21775305704845802,0.19447142090628253
7479,ENSG00000152942,4.0289824770611486e-08,7.341182409388231e-06,1.1943036719270088e-07,8.279980157554171e-07
7480,ENSG00000152944,6.292174398339665e-12,3.18845497024029e-07,0.0001230503428389965,0.000467526670295305
7481,ENSG00000152952,8.43365703494449e-05,0.00023793342918066194,1.081889226207086e-09,2.0783331716177955e-08
7482,ENSG00000152953,0.01747816824915272,0.020728449723057814,0.00036926877409529737,0.0008029628848780533
7483,ENSG00000152954,0.00954107359940691,0.006322479840408976,1.6174583750214378e-06,9.799591368610472e-06
7484,ENSG00000152969,0.008993664648257824,0.004652882784066753,0.06899056984775258,0.10215746324055065
7485,ENSG00000152977,0.026441969425026735,0.039122823071023126,0.08576801625545884,0.13697890156493128
7486,ENSG00000152990,0.002212810439239287,0.005952909016715687,1.2320126066581577e-06,7.759023841620874e-06
7487,ENSG00000153006,2.409265500242748e-05,9.962124231550172e-05,4.0237008057523113e-07,2.4887823521416274e-06
7488,ENSG00000153012,0.027621387449855685,0.028638654068790077,1.1101119973423777e-06,9.15975076102648e-06
7489,ENSG00000153015,6.278542727618372e-12,3.1820904011781916e-07,0.0022029826493729933,0.004842083247308061
7490,ENSG00000153029,0.014204529688002381,0.018816569368006766,5.187078988762902e-05,0.00023699262211197535
7491,ENSG00000153037,0.008156247140913007,0.01503023564930008,0.006456655008165387,0.016161075656278424
7492,ENSG00000153046,9.104317539590686e-08,1.2422637689230992e-05,0.0016329485601805018,0.0024546364170623517
7493,ENSG00000153048,0.0007731604217780305,0.0011797685677888948,0.0008224137529979908,0.0028641082676261237
7494,ENSG00000153066,0.9742999198210128,0.9502967795954946,8.706209721463546e-08,9.653640761981085e-07
7495,ENSG00000153071,0.8638928810660366,0.8732328050113084,9.985350559521041e-06,7.00500757882e-05
