,GeneSymb,MeanPval,OR,Pval,Y
670,ADPRH,-1.7665627706359814,1.3424663011601212,0.00268084,0.9565259160086191
671,EMILIN1,-2.0984679182036454,1.3656503120451933,0.000473912,0.9586924903112651
672,RAF1,-2.3112904488062016,1.5927342150176584,5.3629e-05,0.9750935366805028
673,SCRN1,-2.3679617389940244,1.2412042558205123,0.000107184,0.9457296350200328
674,CHMP5,-1.6966650629376383,0.12492893924159959,0.00152069,0.5714230467003595
675,EOGT,-3.279608050586842,1.486577285295516,0.00014479,0.9684147646795062
676,SUSD6,-2.0919990197422385,0.1285047789089993,0.000126804,0.5734382669464563
677,TMEM38B,-2.461680756613563,1.2388641001180765,4.16777e-05,0.9454524093375095
678,VPS41,-2.7411559677741177,0.11939334155687505,4.69976e-05,0.5682987200200255
679,LGALSL,-2.0770499101991513,2.806215604230623,0.00244838,0.9984400653827383
680,CD82,-2.257218217794425,0.17701280570758576,0.000360544,0.60050915726882
681,OAS3,-2.1571934399019335,0.29808687929504807,0.000123076,0.6651590194101323
682,SS18L1,-2.2429959798933465,0.8134630518161974,9.81607e-05,0.866812859766915
683,MCCC2,-2.0251458532793336,1.4337385483594713,0.000271652,0.9644735530750833
684,AKAP8L,-2.3900372308862745,0.53802082428127,0.000133941,0.7753618136845658
685,TMEM204,-2.22666386834967,0.6659968073068283,0.000218973,0.8225199194979297
686,TMEM206,-2.181907164366135,1.936063832204926,0.000171864,0.9885466290373662
687,RABEP1,-2.7691915418226833,0.8281946060566449,6.42026e-05,0.8706804494067528
688,NMNAT2,-2.7089876855913966,2.6371643341506794,9.7874e-05,0.9976994303289222
689,SLC6A11,-3.0261582905506437,0.41982684480694626,6.12439e-05,0.7244586612340891
690,LFNG,-2.121170719138721,0.23225307778891752,0.00113522,0.6305978558380873
691,ERCC2,-2.1626244109225623,0.5774310843094951,0.00110497,0.7907718494260952
692,KIF16B,-2.3266085747055816,2.378852215958115,0.000214548,0.99583767166695
693,EPB41L2,-2.7030245748489072,0.9566235240429236,0.000111581,0.9004923430466144
694,BNIP3L,-2.0459584223434057,0.28215272158837856,0.000564037,0.656938494425459
695,FOXF2,-2.278311975559767,0.028689431819314923,0.00306818,0.516508961316994
696,RIMBP2,-1.8625235994805014,1.7087279673896536,0.000354214,0.9808194480191347
697,FBXO42,-2.10589955851746,0.2078402703648752,4.83194e-05,0.6174101226146713
698,FAM214A,-2.4580513465965863,0.5447835747115612,5.61577e-05,0.7780624125542307
699,ACSS1,-2.1113656620838066,0.04954188839668351,0.000209016,0.5284877176342238
700,SRI,-2.4410830147234326,2.084233204357635,0.000590529,0.9918303362287714
701,CCDC34,-2.1650067370580683,0.09798260569698397,0.000678151,0.5561652829287469
702,GALE,-2.2682215178953498,0.3375527004002742,0.000385191,0.6850857894112165
703,LGALS9,-2.167500223531894,3.5866272350697317,0.00357718,0.9997410235470351
704,EIF4E1B,-1.9930461934213048,0.39091907110536783,0.000536444,0.7109750714722715
705,MAST4,-2.8247546694673824,1.9669302430013145,0.00022826,0.9893240064050609
706,GALC,-2.4173285019556743,0.8228289277132902,0.000736531,0.8692829511549276
707,RITA1,-2.166090281841418,0.46883122401130606,0.00061694,0.7464038539724134
708,BCL11B,-1.9317163244158893,1.286456533684736,0.000351096,0.9508357984259611
709,NT5DC3,-3.0845215290771457,0.7473598136245987,7.17427e-05,0.848239520737044
710,GNAQ,-2.4889811300583635,0.36783194983571676,0.000125974,0.6999299611757208
711,MAEA,-1.7987046596540528,0.2119849374498282,0.000195589,0.6196618868434672
712,RIPK1,-2.164646317091793,1.2745501593166375,0.000522759,0.94953825032877
713,AIF1L,-2.275920727482926,1.340584593367676,0.00017889,0.9563453839760614
714,SFRP1,-2.279875862117471,1.3322823719561254,0.000206562,0.9555402894021054
715,LRP6,-3.10910481856853,1.2772693639217556,4.95603e-05,0.9498374149688334
716,AMER2,-2.7671011962217866,2.258915240533006,0.00020494,0.9945210324079061
717,CCDC18,-2.0748891991761784,1.015098191531625,6.38733e-05,0.9119234689800325
718,PDE9A,-2.628800843780587,1.4709821451942084,0.000108798,0.9672977210033448
719,MTMR2,-2.0970188997934374,0.8601517471516082,9.70137e-05,0.8787421873742346
720,WDR11,-2.6073779820509784,2.0766621043682387,5.00275e-05,0.9916878591836545
721,AGPAT4,-2.735036704219179,1.677553451251522,7.81562e-05,0.9794213855143423
722,TMTC2,-2.2354325909250536,1.2943667598048143,0.000105388,0.9516802904318225
723,GATAD2B,-2.1903885933614857,0.7264455558818912,6.3499e-05,0.841935829697111
724,PDE4D,-2.739990185684264,0.8837018894378851,0.0001043,0.8844025870244825
725,ST8SIA5,-2.6729162029618294,1.6109408586015537,0.000118366,0.9760916427965096
726,PNP,-2.1655709442921878,2.1568958629714223,0.00152182,0.9930802804185153
727,CNTNAP4,-2.9225069684995275,1.5672948090825618,0.000104586,0.9736306498018066
728,GNS,-2.6944128576043114,0.31281818046735593,0.000176463,0.6726709793521065
729,PRX,-2.0484479573494347,0.9134950384357764,0.000799924,0.8912332074836449
730,DPH1,-2.0707319597279117,2.56842498297658,0.00115342,0.9973059637626684
731,CYFIP1,-3.0279708215293755,0.2842669696607212,0.000937625,0.6580348105324896
732,CAMK1G,-2.0974921017892076,1.9770212101352764,0.000258286,0.9895666484852518
733,CYFIP2,-2.803916403129236,0.8513477092702627,0.000146881,0.876565474542836
734,PLAUR,-1.9021989236360821,1.3395737158159662,0.00270894,0.9562481046534315
735,DIP2B,-2.929821059473557,0.2016879201572073,0.000114286,0.6140583107592832
736,JARID2,-2.9168782768791037,0.49305098485900223,0.000189401,0.7568141682108784
737,CORO1C,-2.383086167769945,0.4375769802928029,0.000110616,0.7325420194731307
738,FOXO1,-2.8243013037352847,0.7375840475836972,6.01539e-05,0.8453191168378996
739,AEBP1,-1.8266474709572897,1.9991619223685893,0.00138704,0.9900800747840784
740,MAP7,-2.407450599141107,1.675562046091583,6.07328e-05,0.9793287631119827
741,MDH1,-1.9370044000393365,1.8837871878388506,0.000611732,0.9871004616740608
742,BTN2A2,-1.758481158334143,1.1132972906222594,0.000631314,0.9284726975007127
743,TEAD3,-1.7819347215434687,1.466533401469301,0.000912195,0.9669721308032948
744,ANKRD17,-2.1718163413460876,1.5635325656594228,0.000219961,0.973407323899412
745,ADCYAP1R1,-2.1489656741447134,1.051077474567547,0.000254932,0.9183543910903342
746,THUMPD1,-2.2028596547795414,2.390972016322569,0.000222274,0.9959517596719636
747,PDCD2L,-2.1696948121273176,0.4887258026184382,0.000382357,0.7549765460702982
748,AP3B2,-2.0807896373098145,0.22529404359435887,0.00023832,0.6268574645548765
749,WASF1,-2.7211041000723744,1.5427849558930153,6.49755e-05,0.9721423232230754
750,CAMKK2,-1.952024847916111,1.5253768194727493,0.000157987,0.9710360017566623
751,NETO1,-2.8277660681137426,3.1792163934714863,0.000171593,0.9993385511771355
752,RPL21,-2.300121718379082,0.5195050542326538,0.00126965,0.7678489137939536
753,NSF,-2.001470394075086,1.6585833807293255,0.000887125,0.9785223205740325
754,FAU,-2.205485801501335,0.5503359753998172,0.00068308,0.7802622708858461
755,RGS4,-2.1387765314713896,1.7587652852914448,0.00104877,0.9828710299823793
756,ATG3,-2.5383915148209346,1.1068334503122634,0.000108198,0.9274779389725104
757,VPS33A,-2.1490283784396835,0.04663622459726715,0.000157786,0.5268202011981099
758,STK33,-2.8737998081654084,0.59937148312005,0.000107503,0.7990076772436752
759,SYNJ1,-2.3201607453325552,2.2808740439084563,0.000191322,0.994789765567231
760,GOLGA1,-2.0725716749704,0.01881038823324359,0.000278006,0.5108264374278317
761,NTRK3,-2.634624233728499,0.19168544006878144,0.000158837,0.6085859110573625
762,EYA1,-2.652629556012069,3.19001738341119,0.000155815,0.9993547881809756
763,RGS9,-3.1809774199071046,0.8722424349040231,5.90617e-05,0.881677503392986
764,EYA3,-1.876815755885921,1.5339564123879674,0.00346203,0.9715864793058069
765,ATP6V1G2,-1.31227583271366,0.4446445759671379,0.00561687,0.7357183488263725
766,KMT2C,-2.2464006445608784,0.5776706111453135,0.000140901,0.7908630865381047
767,MPND,-2.1753749251730046,0.09363964505212032,0.00063934,0.5536954527135343
768,ZNHIT1,-1.9946429536865384,0.6061034370203481,0.00282803,0.801485500542091
769,KMT2E,-2.3330458798234317,0.9036314983683746,0.000134026,0.8890119774369595
770,TGFA,-2.861476555255569,0.04977890216061146,0.000109649,0.5286237087076419
771,MTR,-2.8645144374961666,1.4623483597908495,3.67914e-05,0.9666629836001502
772,MSI1,-2.106894296872546,2.934623779868907,0.000203079,0.9988388945449083
773,SLCO2B1,-1.9936908106433484,6.468532586463987,0.000505237,0.9999996600091213
774,MEST,-2.1244848830536283,0.09935331526739984,0.000404762,0.5569442317772527
775,PIGU,-1.8245258639565545,2.5704688774534605,0.00130903,0.9973185788410983
776,PHF7,-1.866273666188043,0.5052919127374786,0.00145343,0.7619640431927169
777,TMBIM6,-1.9127356825567625,0.16583446367265733,0.000158705,0.5943187319385027
778,PIGZ,-2.1086707720810947,0.8270081579639259,0.000399979,0.8703725370227594
779,FLNB,-2.7704492112849493,1.3548164662921243,9.51698e-05,0.9576932223857141
780,SNRNP40,-2.3294513008591173,0.9070196510515549,6.95605e-05,0.8897794169496275
781,RGS7BP,-2.386374922766273,0.6212545205347415,0.000164885,0.8069778697104611
782,RHPN2,-2.703248752285078,1.0594050917463143,0.000174425,0.9197806434764476
783,CCDC174,-2.317707427539433,2.0371315197203574,0.000181654,0.9909029703431356
784,HBP1,-2.4365408848651127,1.098838236018045,0.000119668,0.9262298703699993
785,NRDE2,-2.64523709068372,1.6454296718069334,7.74454e-05,0.9778764749459339
786,ECHDC1,-2.2835488581226646,2.346218588549669,0.000236259,0.995514313477089
787,ABCC4,-2.373709407727065,0.7796690055277288,0.000444825,0.8575702531038696
788,BCL6,-2.088064973666321,2.43562080719882,0.000316526,0.9963458253684373
789,CNTNAP2,-2.3531028086983286,2.0149898471323278,0.000344424,0.9904317021520282
790,SEC61A1,-2.716121155932837,1.3769604752454145,7.7529e-05,0.9597115778683306
791,PICALM,-2.649204157215325,1.7682935802893747,7.40763e-05,0.9832365108878587
792,DNAH17,-2.8904946120946047,1.9264912514302774,0.000110337,0.9882943626106494
793,TMEM130,-2.2251835313633563,4.434180839768458,0.000454425,0.9999632037823082
794,TIMP2,-3.115832475570416,0.9866875796101318,8.6322e-05,0.9065256376219342
795,LAT2,-2.151690150992176,3.7783792951909216,0.000773109,0.9998334485697892
796,UBE2G1,-2.423007170488431,1.2638932966031482,5.83931e-05,0.9483494331265732
797,CLMN,-2.9133109383072964,1.261736871417168,4.53875e-05,0.9481056741706541
798,GLRX2,-1.599158056191894,0.03389207657253677,0.00139743,0.5194999521123481
799,CRY1,-2.345759918658639,1.3409896714753127,8.87852e-05,0.9563843077150909
800,RAB6A,-2.059554116771614,0.3891089401665525,0.000213075,0.7101178426052792
801,ZFAND6,-2.2727207392783257,0.18317212371478345,0.000105965,0.6039065744846288
802,SPRYD4,-2.0432071497348314,4.125849066052572,0.00108332,0.9999251626447265
803,CCDC28A,-2.3650332558649008,0.022557503556191304,0.000270814,0.5129822243418947
804,HPCA,-2.109818560405255,2.291304374705449,0.000740344,0.9949127786541033
805,KIFAP3,-3.0681211249622145,0.08774477769123183,5.21895e-05,0.5503388343571435
806,HIBADH,-2.9453660966758783,0.6275006716817556,9.21819e-05,0.8092082362666176
807,VSTM2L,-2.0297712053845207,1.0056629073446202,0.000296409,0.9101628063652026
808,APLP2,-2.4971298532958155,0.9972049020920093,5.83508e-05,0.9085576100562257
809,BOC,-2.2026328751514477,0.9729604774891911,0.000130885,0.903812654376677
810,ENOSF1,-1.792723036724384,0.4120069555971851,0.000186329,0.7208498540445206
811,SLC38A11,-2.558871729161453,0.6549649537323498,0.000122762,0.8187813167427743
812,SMAP2,-1.9852342071092388,0.2114289402099527,0.000357986,0.619360114500668
813,SLC39A14,-2.3717999681744972,1.2653498040227036,7.32779e-05,0.9485134614821494
814,CCDC88A,-2.1178107719360395,0.3630782990911721,0.000128482,0.6976260418317759
815,TRIM47,-2.1032801324420047,0.570234347949151,0.0010986,0.7880169212626165
816,DSC2,-2.2819128518504743,0.7061633838814629,0.000551481,0.8356211177398432
817,DGKH,-2.8199095436695356,0.5027501336238838,0.00010093,0.7609008904546904
818,NTRK2,-2.678795294681548,0.4566676617667417,0.000117018,0.7410659353823551
819,CEP126,-2.802105309975767,0.15127738693049847,4.81939e-05,0.5862123208030374
820,OAS1,-2.0687647509036604,0.2413970493144937,0.00100328,0.6354888135947068
821,ARHGAP22,-2.830270391672837,1.354032239255199,0.000141028,0.9576199984906695
822,NAV3,-2.704875862309049,0.020641533652346118,0.000137472,0.5118799856028
823,KHK,-2.07962706664342,1.9705017417242692,0.000211751,0.9894105164403197
824,CAPN3,-2.0971580987478644,0.40447054971317287,9.53168e-05,0.7173446014910237
825,GOLGA5,-2.7998291978179433,1.034265054691906,9.45601e-05,0.9154043704253306
826,GOLGA7,-2.2878064632304724,0.44811828123113284,0.000375652,0.7372706175188349
827,GPR108,-2.157210221788534,1.1982698155169045,0.000795548,0.9404262514271183
828,MYC,-2.159914626630933,1.2882544424419733,0.00209741,0.9510289629757246
829,PYGL,-2.1031828004585944,3.4306680507310534,0.00027518,0.9996291734066491
830,NECAB1,-2.9620761478242015,0.46685737209057054,0.000112356,0.7455425971633185
831,BLNK,-1.8624239199211412,4.353505358960411,0.000269318,0.9999556926885319
832,TWF1,-2.3291638887019666,0.6771364197238356,0.000657776,0.8262333921375189
833,SLCO3A1,-2.9087914699624045,0.12406847830951234,0.000104042,0.5709377640890392
834,SOD2,-2.7514707085043004,1.1227794409749197,0.00024191,0.9299091870217658
835,ENTPD2,-2.130066771665787,1.1207232967430036,0.000711239,0.9295999760160024
836,SPAG9,-2.262556465135453,0.6120550426638757,4.99054e-05,0.8036569030929707
837,SGMS2,-2.37689140597284,1.3640844855229506,0.000202763,0.9585494738497288
838,MLIP,-3.1561891623294485,0.3587566227838792,7.68207e-05,0.6955228140058927
839,ALOX5,-1.7145063139271717,0.416586724789605,0.00569212,0.7229668872675088
840,CYTH1,-2.2435785546926064,2.305842777553628,0.000105571,0.9950794349977936
841,ZNF366,-1.9293146190941628,4.222572015501675,0.00288682,0.9999401034275304
842,DLEC1,-2.5202221424895614,1.3677979720538076,6.41144e-05,0.9588878813649067
843,RBP1,-1.8994314949629738,0.48207953324179537,0.000548022,0.7521345452790497
844,HELZ2,-2.236373832052607,0.9377764911617672,0.000914207,0.896535577649945
845,CACNA2D2,-1.511040049816739,1.8428362984823266,0.000102183,0.9858429927203957
846,UBR5,-2.8452567440988923,1.7535707858454748,7.6352e-05,0.9826684961812006
847,ABHD5,-2.309993519471771,0.4681357667063676,6.5998e-05,0.746100622699798
848,BMP7,-2.749232703377568,0.283259798189789,0.000153848,0.6575127644097597
849,SMO,-2.0364826405920087,0.4897266180828487,0.0001614,0.7554025911088281
850,WDR54,-2.394994518609241,3.283621678898082,9.80544e-05,0.9994798215554436
851,KCTD17,-2.1348824943063063,1.0953461518031493,0.00127524,0.9256785698963697
852,GPR6,-2.3573574659528944,0.5184173833027245,0.000795033,0.7674021778401378
853,TBX3,-2.2879213811285743,0.925377511522755,0.000830123,0.893857180062371
854,HYAL2,-1.6197398773471152,0.6132223755199346,0.000645524,0.8040806847249382
855,EFNB3,-2.2073401812778326,0.9531652013234113,0.000754898,0.8997765249495367
856,GSK3B,-2.8031375911469847,0.5920358806136365,0.000237699,0.7962813970921165
857,TLR2,-2.5208523510514365,7.817652356929377,0.000395535,0.9999999847823484
858,ATP8B4,-2.840332660318804,4.800330608435189,0.000164915,0.9999841633793505
859,RNF6,-2.3557817025516443,0.39067482214595745,0.0010884,0.7108594896309393
860,TRIM59,-2.1254553182297307,2.819204447501513,0.000826909,0.9984859594225117
861,GRIP2,-2.3069050485094045,0.3133858373773625,0.000119908,0.6729587130661457
862,RNF2,-2.451752186434463,0.49639777165847043,0.000199752,0.7582296701249809
863,CFTR,-2.8879798063186723,0.4102904614077527,7.57587e-05,0.7200538424609798
864,RPS2,-2.0526882199106433,1.9892401813966845,0.000638591,0.9898531650835961
865,RASSF8,-2.6440431721339333,2.170529044367564,6.1806e-05,0.9932926928248289
866,TRIM38,-1.6462171904882243,1.4174022877584103,0.000982609,0.963161917603042
867,STMN1,-2.272624302037812,0.4339252303921685,0.000365246,0.7308913798345179
868,RASD2,-2.164781868711672,0.8279218356785346,0.00062125,0.8706097139793495
869,SLC7A8,-1.9539185514565958,0.8210290957609269,0.00111048,0.8688113166436359
870,LRP11,-1.819153631179938,2.7190491053665444,0.000169598,0.998094002439052
871,RASSF1,-1.5737151506477178,0.5094339849187232,0.000984867,0.7636895766697178
872,PCM1,-2.2210105428349767,0.11724401115714748,9.50252e-05,0.5670841436743254
873,HLA-A,-1.5015489036752323,0.7743349099083308,0.000376031,0.8560634624186831
874,OLFML3,-2.004384826806857,1.240260502410587,0.00110906,0.9456179937792473
875,SLC7A2,-2.372583225007934,0.4735935214185341,0.00023654,0.7484738643313531
876,TRIM36,-2.796458783552932,1.0924361336950281,0.000166373,0.9252162692289756
877,PHF21B,-3.0319058488509714,0.7974360969738169,7.69364e-05,0.8624944541904699
878,SPECC1L,-2.079719930532393,0.015835195407085258,7.24043e-05,0.5091144614617563
879,USHBP1,-2.1546721328849734,1.9914411511294008,0.000816004,0.9899039404874787
880,GREM1,-2.3933049741469588,2.145627060570665,0.000317514,0.9928996737008895
881,DNM1,-2.042542957297419,0.3132967947712069,0.000253134,0.6729135877814952
882,RELL1,-1.781971078991124,1.1499322469462627,0.000544994,0.9338763056611923
883,TMEM59L,-1.9952283966446032,0.7393166076177564,0.00107636,0.8458400270419557
884,GLIPR2,-1.8610364085652835,0.8193002209720985,0.000522743,0.8683569163584391
885,ARID4B,-3.1220794243548116,1.725219556418117,1.70383e-05,0.9815209342628706
886,CD2AP,-3.2186024244350477,0.13101495300262606,8.74043e-05,0.5748514635431408
887,KLHDC3,-2.0262614790255142,0.8235855796642241,0.00134096,0.8694807964845841
888,ST18,-2.350287475796207,0.20615836474870144,0.000365555,0.6164949110381618
889,PDHX,-3.4023706561045843,0.42035758119851735,4.09988e-05,0.7247025409964433
890,UBTD2,-2.6511362694151477,1.6871528442036876,4.31696e-05,0.9798621937863923
891,NEBL,-2.287464386470995,0.4503317544954193,7.02674e-05,0.738256669311219
892,CHD6,-3.0610716516977003,0.059709320430273,8.07191e-05,0.534317408188476
893,UBE3C,-3.3255382941015426,0.7727225268728075,2.9498e-05,0.855605389188202
894,THBS4,-2.649899383861756,0.2330522788184482,8.23215e-05,0.631026423246758
895,TMEM106A,-2.125530684801746,0.28678696571947776,0.000516351,0.6593393194012501
896,THBS1,-2.4530368484378404,2.320388070012053,0.000245834,0.9952407329722955
897,SP140L,-2.7421474844193123,0.7965359657492717,9.86882e-05,0.8622484603113502
898,LANCL1,-2.3753267496049886,1.2034401107406112,0.000186355,0.9410897414785203
899,HTR2A,-2.1559804567809597,1.6470650279946264,0.000141171,0.9779577926416902
900,RPS9,-2.3452409354345356,0.5085817287686858,0.000107451,0.7633352447936753
901,HSPA12A,-2.902056971130552,1.6668866244576648,9.13981e-05,0.9789204765479795
902,GBA2,-1.7599119425757295,5.049593348160183,0.000846928,0.9999910792210591
903,TMEM132D,-2.1764555414481492,0.02108466555955548,0.000526874,0.5121349257153247
904,TECPR2,-2.984368559503495,0.559245078343853,0.000101527,0.7837592257549664
905,SIRT2,-1.9713891982018572,0.6321114032929637,0.001314,0.810841957831521
906,RAB7A,-2.5417821930519424,1.1689840806259535,5.14966e-05,0.9365342271012669
907,FAM102A,-2.0508282447785953,1.0687859937463258,0.000103693,0.9213600241480039
908,IL4R,-2.1998135463202138,2.340824478682353,0.000226462,0.9954585066404755
909,RAB3GAP1,-2.4786417287987663,0.19394425693953082,0.000106288,0.6098241625912649
910,PGM5,-1.4882075162971398,0.5507754836343202,0.0324932,0.7804357330447044
911,REEP3,-2.4138633718668125,1.8297071155324938,0.000117896,0.9854148140194182
912,PGM1,-2.028763329861171,0.47831110514456376,0.000208404,0.7505133477921844
913,PGM3,-2.0574977874609557,1.7555583756217992,0.000524334,0.982746268791906
914,POLR2E,-1.8623165402567476,3.3942684677811066,0.00315002,0.9995967667140354
915,DCUN1D1,-2.3332477909477696,1.0694291760029566,0.000439611,0.9214672628316471
916,POLR2F,-1.9618353807395226,1.1510089662973515,0.00041455,0.9340292373692903
917,ITPR3,-2.525144123398171,2.2299876287940386,0.000121235,0.9941458683721301
918,MFSD6,-2.2260088631681447,1.4316009159964738,8.62295e-05,0.964304515235137
919,KIF3B,-1.636762319969564,1.3035981183712706,0.0018084,0.9526484139481259
920,TRIM41,-2.247723437637873,1.3432083907402492,0.000463811,0.9565969163516523
921,DEF6,-2.0777942818865416,3.5795233054407327,0.000310045,0.9997367536531435
922,PRDM16,-2.6247368757697704,1.7811545481622229,0.000188764,0.9837176931687699
923,TCEANC2,-2.115646206595634,1.0083407858164675,0.000131087,0.9106657084794962
924,AMPH,-2.4623683013338704,1.3859620791067466,0.000143266,0.9605053989470214
925,CRYM,-2.15652258476514,1.7280761833061196,0.000223946,0.9816398594580489
926,CDC27,-2.039665331504236,1.1056490883357704,0.000380138,0.927294293517122
927,GJC2,-1.8495958991495676,0.17286849994316159,0.00168492,0.598217723106708
928,GCH1,-2.3766758085916972,0.5692255517978291,9.41779e-05,0.7876286401224735
929,HMOX1,-2.415361327695324,1.877608097460358,0.000130525,0.9869180348501715
930,RBPMS,-3.2880599692410475,0.724920282218491,3.008e-05,0.8414678820152031
931,TNFAIP3,-2.527740718253373,1.3187475149542176,0.000336668,0.9541973413981247
932,TAF8,-2.0537332464968934,0.5376263449687156,0.000351044,0.7752035663068871
933,ADGRA2,-2.1098377216561586,0.4710570740374572,0.000521455,0.7473727541791322
934,TOX3,-2.071511457546055,0.02169202967528718,0.000405909,0.5124843406790353
935,TKT,-1.9316992596277909,1.023114166503621,5.94883e-05,0.9133947272598221
936,ASCC3,-3.3159396843005258,3.5895613149916374,7.30692e-05,0.9997427668383366
937,ACTR6,-2.155341265095701,1.0347285819246586,0.00051253,0.9154869855004075
938,BTBD7,-2.6473223370276777,0.2982947607913094,6.40786e-05,0.6652656204084378
939,BTBD1,-2.019511165441616,1.974207868746636,0.000247048,0.9894995542825049
940,IL17RB,-2.212280253260932,2.8533929301855276,0.0004198,0.9986004165037858
941,DSCAML1,-2.6894906417198,0.9138952976660925,0.000295939,0.8913225150240983
942,CCDC68,-2.230677912452591,0.7377136305617094,0.000263361,0.8453581268630621
943,CCL2,-2.3516888030456586,2.503535358133067,0.00107378,0.9968731679956641
944,CLDN10,-2.4912344174811016,0.025342114545487467,0.000215609,0.5145839558320812
945,EHD4,-1.7430880408074805,2.546593159751198,0.000144433,0.9971674672404569
946,CLDN15,-2.0058098337527057,0.5060843246291811,0.000980932,0.7622948207695011
947,LAP3,-2.7666590454574695,0.06312418411629327,9.28469e-05,0.5362733637237646
948,GAL3ST4,-1.6775667228044056,0.9786536330781465,0.000669135,0.9049462704840192
949,NFATC2,-2.8726409590547592,1.5272075160756857,0.000107002,0.971154323292409
950,GPNMB,-2.306662640362685,1.0257815233195462,0.000387639,0.9138793424276683
951,KRIT1,-2.0310922229179895,0.6476384818807072,0.000252058,0.8162647238918395
952,P2RY12,-1.9698794317716137,0.8950901575231233,0.000136572,0.887056526963415
953,HNRNPH3,-1.763843589998037,2.171370749687005,0.000886659,0.99330559271619
954,ABL2,-2.4467568481805753,0.49719954510331965,0.000194785,0.7585679405420722
955,CADPS,-2.550051675332609,0.3250860967738163,0.000239543,0.6788601405635375
956,GNAI1,-2.247195295204135,1.0280859730730822,0.000293109,0.9142960442449429
957,RAB8B,-2.2246685332455436,1.535637956952861,0.000142429,0.9716931727588093
958,TNPO3,-1.9251880114797433,0.7865928835440054,8.69545e-05,0.85950648610488
959,IL17RA,-1.7532901628841973,2.9476690623364568,0.0123698,0.9988732143564644
960,DROSHA,-2.648509862560009,1.78958898924885,0.000320001,0.9840258586911544
961,BTG2,-2.2192846596655764,1.7547338393808778,0.00056632,0.9827140471280251
962,SMIM5,-2.3771108718381653,0.07183481110066965,4.81324e-05,0.5412574204518615
963,CAST,-2.964772478384822,0.10178887985470972,9.9967e-05,0.5583276249814594
964,TBC1D2,-2.0436174421226885,0.944589194976691,0.000125607,0.8979816559204487
965,SGCD,-3.0341061724714224,0.394946983553196,0.000147498,0.7128771713642813
966,RPS6,-2.307175994230112,0.20113860381775345,0.00118543,0.6137585104243645
967,NFKBIB,-2.1104554740994588,1.2320099860441038,0.000277878,0.9446327429069075
968,MAPK1,-2.1310695242590794,0.654777209066708,6.39714e-05,0.8187171641761228
969,ENDOU,-2.2094748369489903,0.28436896952769924,0.00051718,0.6580876587009405
970,PPP1R12B,-2.3721045307463946,0.5098447859104321,2.57866e-05,0.7638602393533553
971,PTOV1,-2.0960776044775735,1.1481634222307826,0.000995434,0.933624355592258
972,PML,-2.0173908689365665,0.7866401253448604,0.00012772,0.8595196211201673
973,NFKB1,-2.571536901493581,0.5187193100066805,3.9153e-05,0.7675262473710558
974,NFKB2,-1.726312429515017,1.0197073349836536,0.00188374,0.9127721724400532
975,COX7A2L,-2.280696040708212,0.7291496339004071,0.000376238,0.8427626712539591
976,DUSP3,-2.1636520136357706,1.7256359544672708,0.000449944,0.981538316411565
977,WTAP,-2.612145393539784,2.3359652745828945,0.000226043,0.9954076424248837
978,HHEX,-1.9878336014860036,2.260771124658335,0.000773481,0.9945442684302027
979,ICAM1,-2.0540667811187605,0.5416109289045481,0.000609287,0.7767983640743777
980,SBNO2,-1.858788744558471,2.3593480475956508,0.00425628,0.9956473125998571
981,ATP8A1,-2.915948719955366,0.5352249709375179,5.18021e-05,0.7742385360294148
982,PRKCE,-2.3226751909724426,0.41010354421660666,0.000369913,0.7199670772663977
983,COL9A3,-2.1292298806444294,3.368535034003943,0.000662779,0.9995721622332293
984,SYDE1,-2.368171673263341,0.09592749796347731,0.00043697,0.5549968869369261
985,CHRNA4,-1.8999543222837563,0.9366601720154737,0.000508186,0.8962969035602703
986,FERMT3,-2.1036280465822523,3.259412712659221,0.00113196,0.9994500181373286
987,UNC13D,-2.100806482222441,1.322798494369472,0.000816191,0.954603284738838
988,FERMT1,-2.0461663579579557,2.7366410457043413,9.51993e-05,0.9981695272768023
989,SLC7A7,-2.0514509857303733,8.077145028815343,0.000438309,0.9999999916275036
990,GOLM1,-2.5152634693516585,2.6177849459721267,0.000130404,0.9975947003540762
991,LIMD2,-2.0952758864307137,1.5851268188231766,0.000858824,0.9746645654031059
992,GATM,-2.1932344108357174,0.37204875014598926,0.000308298,0.7019652698796193
993,FADS2,-2.039887478216532,3.606984854595493,0.000199766,0.9997528800489256
994,CSF3R,-1.9128731267669417,3.1519368559796463,0.00207339,0.9992957008519965
995,TGFBRAP1,-2.2461460010377126,1.8174859514389758,0.000106662,0.9850047954824026
996,RGS16,-2.082644498193028,1.6398307218794699,0.00148935,0.9775958421474714
997,NFKBIZ,-1.8306176402403338,4.0140558867332246,0.00135884,0.999903194046055
998,FTH1,-2.0345208480965233,1.7779279301646995,0.00149429,0.9835982637726287
999,SEMA3E,-2.5822695386441272,0.4587844407376444,0.000106888,0.7420001064181759
1000,SLC8B1,-2.1161155274940477,0.33926765089221955,0.000133818,0.6859370972507468
1001,CNTLN,-2.5591517115733486,0.5645307719103403,0.000102285,0.7858148100991542
1002,SEMA3F,-1.4183299271043128,0.5638497358135175,0.000208728,0.7855507577277425
1003,SYNGR2,-2.1669021011193847,1.4855380703910384,0.00130909,0.9683414900850131
1004,JDP2,-2.176337720064043,1.3796903638361235,0.000219757,0.9599539189419827
