,Gene,Y1a,Y1b,Y3a,Y3b
13218,ENSG00000232677,0.0005017243960533664,0.0013347019582356367,1.026959132365531e-08,2.522636054607949e-07
13219,ENSG00000232815,0.09611361727107882,0.010150419896484948,6.1011359271357586e-12,3.943116367819021e-12
13220,ENSG00000232859,0.014920813559580014,0.016813148240028324,1.264290858066129e-06,3.7239517090372097e-07
13221,ENSG00000232931,0.0002664267725653018,0.001598996106646689,3.842760452780431e-08,2.6939976617184135e-07
13222,ENSG00000232956,3.645895659194898e-05,6.582642928532875e-05,1.0961879633950901e-07,9.290360569862722e-07
13223,ENSG00000232973,1.4199884526142546e-07,1.1407462446131764e-06,0.0011295640638393125,0.002278646662575131
13224,ENSG00000233006,4.489516560077201e-07,1.143130543711861e-06,3.042144166870179e-18,2.892490779083524e-17
13225,ENSG00000233016,9.97250455656912e-09,1.5182022258804897e-07,1.912285342104162e-18,1.7292620613204113e-17
13226,ENSG00000233056,3.8675022390258026e-07,5.510721243020256e-06,2.0371962821529003e-12,1.1768919051924e-10
13227,ENSG00000233058,0.07079644324467571,0.3937355172391756,1.7113373153597554e-06,1.0050349789530515e-05
13228,ENSG00000233098,1.0602060851148707e-11,3.1431510855182767e-09,1.2418734130829463e-08,7.600874383511976e-08
13229,ENSG00000233123,5.602820517879816e-23,1.4752353950796677e-19,2.709144249733232e-08,7.26602913536327e-07
13230,ENSG00000233184,2.1968508182362245e-26,1.1553629508434216e-19,5.10039662912416e-11,1.9317687027197114e-09
13231,ENSG00000233223,2.930688586117739e-07,1.4285095939112867e-06,1.9925937736394167e-11,7.697178102869622e-10
13232,ENSG00000233251,3.2213374263261123e-06,3.419822979716079e-05,4.147428697846616e-13,3.6391744484214167e-13
13233,ENSG00000233276,0.6828711716907122,0.8362213217616592,0.7004680536635775,0.6635701975710577
13234,ENSG00000233369,8.877792804967127e-13,5.773723581391602e-10,1.9704648239161685e-07,1.6377626088790062e-06
13235,ENSG00000233393,1.2748328837398301e-08,1.925528861387919e-08,0.025965893909727103,0.03881531794611465
13236,ENSG00000233452,1.5591414538704914e-08,1.3804147623351967e-07,3.547380331042558e-08,4.67840278368428e-07
13237,ENSG00000233487,2.986162722309308e-07,2.431951955326249e-06,2.7642159317746832e-06,1.6642834929598828e-05
13238,ENSG00000233508,4.216462200132101e-12,6.663287755609164e-10,5.439370363831352e-05,0.0003168800930896599
13239,ENSG00000233527,3.864124474789469e-06,5.3811426963509893e-05,4.196580777820771e-14,4.672185320288084e-14
13240,ENSG00000233593,0.503603701913737,0.38964274220738915,6.518992303672935e-05,0.00028260918927966943
13241,ENSG00000233622,9.985076995508965e-16,1.9971375459068585e-13,5.10815282056319e-10,7.228494669716403e-09
13242,ENSG00000233639,1.3680689595343295e-09,1.2462438399953622e-08,0.0216592651927544,0.024166109431800233
13243,ENSG00000233695,2.5424753406697947e-13,1.617952421377823e-10,8.95268941812953e-14,1.4160520280199748e-13
13244,ENSG00000233705,0.002441545267823197,0.005009816769592464,0.0005072579311141238,0.0015204431641242411
13245,ENSG00000233723,1.06203823846353e-08,5.648009227225843e-08,0.0002752186146342906,0.0010066337517404115
13246,ENSG00000233820,0.02924325240605318,0.014667674785667374,1.735381679582204e-11,8.780984110164136e-10
13247,ENSG00000233901,4.60352235162837e-05,2.410721421732523e-05,3.1047024901160573e-07,1.8933375574504616e-06
13248,ENSG00000233927,1.0246859305232278e-05,1.8670004974499964e-05,0.0003365537813148524,0.0010320041785559391
13249,ENSG00000233930,9.452270622783315e-11,1.4278167048471536e-08,3.9475237124866375e-08,2.503090262305186e-07
13250,ENSG00000233954,6.980461052956952e-08,2.2443465726990862e-07,7.519793118004424e-13,3.7358833669539116e-11
13251,ENSG00000234127,1.911006877353705e-10,5.700249699721972e-09,8.751372254273115e-17,1.7392260842430218e-14
13252,ENSG00000234171,1.0236286593386714e-05,1.8650168699517466e-05,4.784315090249597e-15,1.855939859095134e-14
13253,ENSG00000234177,1.0020661518561765e-08,5.15871339218333e-07,4.4640295352537276e-08,3.663737583434964e-07
13254,ENSG00000234224,1.5221738914472404e-15,4.326008038840574e-13,6.3254911129625106e-09,5.481867983347558e-08
13255,ENSG00000234284,1.8660147379473664e-26,8.869010709778219e-21,1.4075921456158973e-13,1.195517178559589e-11
13256,ENSG00000234290,1.022572479035619e-05,1.863035349954141e-05,7.496728400469509e-06,3.404007659188584e-05
13257,ENSG00000234336,1.0113882357614126e-09,7.619108308130254e-08,2.557390081262628e-06,1.311332160102093e-05
13258,ENSG00000234338,6.369102751025132e-13,6.148442193870174e-10,1.63890858565569e-07,1.2690061045620343e-06
13259,ENSG00000234377,3.7431523382437656e-08,3.611783457412403e-06,0.00034060541430119514,0.0016506095448466814
13260,ENSG00000234420,1.1240301849529667e-07,6.198431106357468e-07,3.691513325655022e-08,1.3545687981977841e-08
13261,ENSG00000234432,0.00013792071009248054,0.0015166164086544075,1.4757642968569361e-08,1.150637732137675e-07
13262,ENSG00000234444,3.203499753035251e-13,1.0914932748284025e-12,7.170977298554328e-13,6.738158884543913e-13
13263,ENSG00000234456,1.0273094152972597e-12,5.247248665882857e-11,1.3581397272327587e-06,9.43306080208852e-06
13264,ENSG00000234465,0.006349080493094706,0.025684117613831277,1.3103360177076548e-07,7.761252914226234e-07
13265,ENSG00000234545,2.6936955647657618e-09,2.9352833579258706e-08,7.716504529641023e-09,3.0016897239846752e-09
13266,ENSG00000234585,8.761481649256561e-05,0.0005787196508984437,9.874260790018787e-13,7.936593334898476e-13
13267,ENSG00000234608,4.189734338050737e-13,9.943504834626112e-12,1.081917571150534e-08,1.5005184854760482e-07
13268,ENSG00000234616,6.719765034396753e-06,0.0026777010520822406,3.40565408854768e-05,0.00012042568488820259
13269,ENSG00000234684,4.388651730529493e-22,2.0869481011844833e-18,2.9086160281724817e-16,5.317202594155118e-14
13270,ENSG00000234741,2.1657552241488052e-14,3.0934396439592438e-12,8.086713470715888e-06,5.719401485962265e-05
13271,ENSG00000234745,0.9338181604993568,0.4542735509174624,1.4381133039562211e-05,0.00032996425804043844
13272,ENSG00000234771,0.0024008634301419473,0.000287949736712666,3.5021483444692655e-09,5.689841669104461e-08
13273,ENSG00000234882,2.302198238173809e-05,0.0001678067933328427,0.0003040617149562337,0.0009943693025703736
13274,ENSG00000234899,2.6813525354437574e-05,5.339572183830417e-05,7.06211201032017e-05,0.0002635145051563073
13275,ENSG00000234912,5.3127893553011565e-15,5.6207007864845204e-12,1.2387364830085514e-06,5.370837575497296e-06
13276,ENSG00000235026,3.933115980539552e-12,1.6073583476939444e-10,1.735714840298829e-07,2.131862377470689e-06
13277,ENSG00000235033,0.0009424197625197578,0.003945755176827652,0.0013766078494355984,0.0030646511003879166
13278,ENSG00000235034,6.779670865411184e-07,6.417303038473757e-06,3.800934298372481e-08,3.6779016520233045e-07
13279,ENSG00000235072,0.8016613458854935,0.9632910404644643,1.7630603456142118e-05,4.585850561804437e-05
13280,ENSG00000235092,2.9504278551860517e-06,2.6836877028974982e-05,0.003269875793669319,0.009000360397938221
13281,ENSG00000235098,0.001706573752305057,0.0012915045995109437,1.7633511533806593e-08,1.34386011433998e-07
13282,ENSG00000235106,4.01021407060993e-05,4.059712163353411e-05,2.1233655521665803e-06,1.4366066167634806e-05
13283,ENSG00000235109,0.005236788120728828,0.0053158763528468045,1.1686602980615588e-17,1.436980545207324e-16
13284,ENSG00000235162,9.812304899761764e-08,7.084145025149676e-07,1.1954919562963546e-07,1.1242574939631792e-06
13285,ENSG00000235173,1.1703300625153723e-13,1.4515728523214008e-11,1.0600784509998184e-08,1.119975676572662e-07
13286,ENSG00000235194,4.101332032811524e-12,2.989850517054754e-11,1.0653384857205374e-08,1.4231276264995958e-07
13287,ENSG00000235217,2.3635910683473296e-09,3.9480706924619326e-08,1.7649839847876377e-05,7.321705239084463e-05
13288,ENSG00000235257,3.6302440926883603e-10,1.8369242028085202e-08,2.579165399518789e-13,3.2092282891569614e-13
13289,ENSG00000235314,1.7084125996587181e-06,2.7334295572566144e-05,1.4761190008874803e-06,6.804561630218289e-06
13290,ENSG00000235316,4.5343997141182886e-13,1.6221161885436993e-11,7.815010780908525e-12,4.831429520569663e-12
13291,ENSG00000235381,0.9575463655461793,0.8894210919409605,4.881862783407678e-09,1.0895984515834432e-07
13292,ENSG00000235436,0.03060541463490903,0.06338761645747795,4.719882135307523e-07,2.8786552590106663e-06
13293,ENSG00000235437,8.172871871392166e-14,3.0993958705260476e-11,0.00015102675778444597,0.00034075679911777385
13294,ENSG00000235501,0.6145133712012529,0.41762405903755323,0.36168175377835493,0.38455342953129645
13295,ENSG00000235531,2.2214262387703273e-07,1.6532051915094984e-06,0.0004327291200314053,0.000915267368539964
13296,ENSG00000235568,0.0006045851749402877,0.0010680747149351682,0.053474464239962015,0.21296001638715395
13297,ENSG00000235597,5.860869163276299e-12,1.5601684429008444e-10,0.00200441927676178,0.005381825855151722
13298,ENSG00000235652,6.574543757821743e-22,4.895516627302592e-18,2.4150799953288063e-08,1.751529813525148e-07
13299,ENSG00000235655,1.0296220601475214e-07,7.475365004899033e-07,1.9794402489227823e-17,1.348607730237793e-16
13300,ENSG00000235703,7.612000181976198e-21,1.8662246775824364e-17,4.176457288391877e-05,0.00017694538897159
13301,ENSG00000235706,6.766356328705965e-16,1.7795427129919825e-12,2.586095077751095e-05,0.00011517170077975539
13302,ENSG00000235711,3.765383548870085e-18,6.83264561383354e-15,8.169824052262439e-09,1.2133603223975395e-07
13303,ENSG00000235750,1.3630710442203267e-12,4.461004002371655e-11,0.10739929519099843,0.2295488059475218
13304,ENSG00000235823,0.12981668138522184,0.10437517281851853,0.024937824453206674,0.04573901824097223
13305,ENSG00000235859,4.130769409404877e-15,1.2722897620009735e-11,0.01771911775203324,0.03121327077258196
13306,ENSG00000235863,1.137985171427396e-16,1.6587272492200394e-14,5.794975400024292e-10,9.257090628275059e-09
13307,ENSG00000235865,5.66941598536815e-06,1.8906270235675903e-05,0.07238474398431768,0.08788649766267759
13308,ENSG00000235903,0.489986698337475,0.46101869776848814,4.299094894738387e-05,0.0001528253857395575
13309,ENSG00000235944,2.2473841875792617e-09,1.878889040599415e-07,8.244381856437807e-05,0.00028135966607694936
13310,ENSG00000235954,5.1447845557572985e-14,3.240567794388819e-11,7.871312885190299e-10,2.064874360673386e-08
13311,ENSG00000235961,4.086525182325175e-09,5.0500325276047445e-08,5.295103221320361e-06,2.8615994197598203e-05
13312,ENSG00000236088,2.712344707039971e-06,4.9471573477851515e-06,1.9667789387456084e-17,1.3410215671199913e-16
13313,ENSG00000236104,1.520021944829929e-13,4.335317130691819e-10,1.49777083115058e-09,2.6699874145413253e-08
13314,ENSG00000236114,6.151132206189595e-07,2.949026381059748e-07,3.1537393251562164e-07,2.3916251849450393e-06
13315,ENSG00000236144,2.9893578501083267e-13,2.6001923042738134e-12,9.86444886761613e-09,1.922999203166807e-07
13316,ENSG00000236197,3.74405201805433e-05,0.00011531193465847894,0.0009354878977062279,0.0027736465647380127
13317,ENSG00000236255,1.2670529676572522e-11,6.1828295055632074e-09,7.211935931160783e-11,1.138548250246843e-09
13318,ENSG00000236279,3.147683887827419e-14,1.6950794495815661e-12,3.649442425805973e-14,4.768549345404267e-12
13319,ENSG00000236287,9.320743746967635e-15,2.506145459361557e-12,0.043030871913176526,0.07717467154688681
13320,ENSG00000236333,5.7087074110434985e-12,3.436135425332781e-10,1.4642025038647504e-08,1.35682801187131e-07
13321,ENSG00000236404,0.027917002787633705,0.027850886760536892,0.0003699767652467799,0.0008780567081020444
13322,ENSG00000236540,5.175218430011244e-06,5.972351700986149e-06,2.0296545772562275e-07,2.01629998300181e-06
13323,ENSG00000236609,2.1180593846315683e-12,3.5808595008135e-10,1.2456443388611857e-06,8.1684032582301e-06
13324,ENSG00000236668,1.0340878323233733e-06,1.9751017333591435e-05,8.138462971845081e-06,3.889313044557296e-05
13325,ENSG00000236675,2.989064325280795e-10,2.484186016812283e-09,5.943043859072287e-09,6.38387834021013e-08
13326,ENSG00000236753,2.702562167499651e-06,4.92878483549702e-06,1.2855851228190623e-07,1.0301712589740814e-06
13327,ENSG00000236754,0.006299872247394077,0.014640294371480787,0.027969972162838475,0.04980143200844247
13328,ENSG00000236778,9.421239924574515e-17,2.6592552845844583e-14,1.983660683054763e-05,0.00010930396869241366
13329,ENSG00000236790,9.157232084671311e-05,0.00020133442438401998,4.416788435004321e-06,1.938804195188342e-05
13330,ENSG00000236819,2.4705191789549862e-06,1.5233645704882659e-05,0.00014334671443127863,0.00037330511854784227
13331,ENSG00000236824,1.4622243521650102e-18,3.530185752767375e-15,2.865009304638802e-05,0.00020163636035434347
13332,ENSG00000236830,1.8405113476996837e-15,1.4550476036473996e-13,1.3004290611491034e-08,2.1975092119648827e-07
13333,ENSG00000236859,1.0928165773207307e-17,3.361986721415594e-14,0.016213583749745752,0.04092106946879764
13334,ENSG00000236901,5.446603209670821e-18,8.00153777634924e-14,3.5551681982639006e-07,3.110136690468688e-06
13335,ENSG00000236922,1.513088844747057e-06,2.827690205054335e-05,5.463248359016446e-08,6.17966858779503e-07
13336,ENSG00000236963,3.386148666719914e-11,6.276704459592192e-09,2.1846943934271526e-16,2.4716420665504853e-15
13337,ENSG00000237036,6.42536147496016e-10,1.3407286305814503e-08,2.0201122301944363e-18,1.7708399103278652e-17
13338,ENSG00000237037,7.768650043613983e-11,3.4651562154881524e-10,3.44538513918236e-11,2.5835465657999103e-09
13339,ENSG00000237172,6.074352860738924e-07,6.436811250286357e-07,0.00041909837365046687,0.0013595941753080962
13340,ENSG00000237187,2.970163177784062e-10,5.006218420940618e-08,2.891774570445818e-06,1.2110628384121255e-05
13341,ENSG00000237190,6.961016569732867e-19,5.874341484435315e-16,4.7759310649109525e-09,8.701991027333753e-08
13342,ENSG00000237289,2.4783726411462006e-11,2.576476620330924e-08,2.535998793341955e-06,1.1046600279116987e-05
13343,ENSG00000237298,8.137717334853814e-15,4.663230826012588e-12,3.9113308905779526e-10,2.050203001769423e-10
13344,ENSG00000237438,4.352605950733785e-07,1.1072495513356186e-06,3.046721881632738e-18,2.5725378042861092e-17
13345,ENSG00000237440,7.847338849054152e-12,1.0666588504256944e-08,1.1889354660823284e-10,4.7209541907370016e-09
13346,ENSG00000237441,5.371236035569316e-08,6.55130571153786e-07,0.00017757766966414515,0.0009618603235577411
13347,ENSG00000237491,9.988365910249295e-06,1.818520162861335e-05,1.4457408569388068e-18,1.5583937498485404e-17
13348,ENSG00000237515,0.0007314592212121763,0.0023997317459317196,4.244600732671696e-05,0.0002469413252441773
13349,ENSG00000237517,1.7733951730589284e-11,1.4944029073673826e-09,0.2744851586236056,0.29504807028632307
13350,ENSG00000237550,9.980635412196793e-06,1.8170708805904433e-05,2.2317929371658607e-14,2.930441550050167e-14
13351,ENSG00000237732,2.383348104710533e-08,2.3578203130325558e-07,0.0014576031960195118,0.0038572311926824655
13352,ENSG00000237737,2.49420399570644e-12,7.563843421911928e-11,1.066087053237338e-06,6.970022565764093e-06
13353,ENSG00000237753,2.052141893413954e-09,3.4072057120481553e-08,3.856243245305431e-15,1.636468677376904e-14
13354,ENSG00000237765,1.2280596305958684e-14,6.39611001361975e-12,3.374682852120153e-16,1.8240813928400574e-15
13355,ENSG00000237854,9.444905237808391e-18,7.01193959934963e-15,1.2394870533416166e-08,1.0209052147429395e-07
13356,ENSG00000237943,1.288871391934255e-17,4.738476602396107e-15,9.950223112061986e-05,0.0004327627259839118
13357,ENSG00000237949,0.03449983453585096,0.09823483261154826,0.035961177089617796,0.06347167156427559
13358,ENSG00000237973,8.017917680060778e-13,2.1873939722233427e-09,8.289263020326812e-08,6.906439012463485e-07
13359,ENSG00000237975,2.900935940515559e-06,1.0640619127309488e-06,1.5514404856498644e-18,1.5526948860612937e-17
13360,ENSG00000237977,9.954910269625979e-06,1.812248276146171e-05,1.8424345456707437e-13,1.7748793027753216e-13
13361,ENSG00000238045,0.0002661772973064922,0.0005785879306672542,2.6961446342421276e-16,1.5062779764712166e-15
13362,ENSG00000238083,0.0003085402743053446,0.00041833630796698915,1.0162155841820957e-06,1.0326075430940908e-05
13363,ENSG00000238098,1.707186501017711e-20,3.3622377506889815e-16,2.5426019165169213e-08,1.7463379966897936e-07
13364,ENSG00000238105,3.94567718039491e-09,2.828984882024219e-07,1.8998115753532553e-09,5.363408353861498e-08
13365,ENSG00000238113,2.3696952134160663e-07,3.056100646162071e-06,4.3550613810736593e-10,1.9247081449766784e-10
13366,ENSG00000238197,2.1717970385479154e-14,1.2795378904679362e-12,2.139011564324155e-06,9.291711731963184e-06
13367,ENSG00000238198,1.3476981181017931e-13,6.904030407986097e-13,0.0006285362037644471,0.0018011590873817382
13368,ENSG00000238227,8.212568881091372e-07,5.2720430754174316e-06,5.7567441793299335e-06,3.69763219973501e-05
13369,ENSG00000239268,8.787932175825697e-06,3.0115891494058814e-05,1.8517128873421393e-06,9.284288384887838e-06
13370,ENSG00000239305,3.3772782923549033e-12,5.594057691453435e-09,1.0816762683254334e-15,2.5590026692111342e-15
13371,ENSG00000239306,0.003629719158113078,0.00016798960946031236,1.7009132113693018e-05,0.0001415323126760228
13372,ENSG00000239382,2.248726806741197e-07,2.706992591920341e-06,2.7792066955003246e-13,2.9336650072965695e-13
13373,ENSG00000239388,1.4708956623370425e-05,2.6357744064517233e-05,1.9812919037045205e-18,2.0627088694281863e-17
13374,ENSG00000239415,2.669289108521798e-06,4.866309805226803e-06,7.567346008752155e-15,1.5421520914511487e-14
13375,ENSG00000239467,6.650641329529412e-13,2.0733938687446233e-12,2.311303527919949e-13,2.4299650102677507e-13
13376,ENSG00000239521,3.7038070582086174e-14,2.1683586639257358e-11,1.5288325553708705e-10,1.375821787435115e-09
13377,ENSG00000239665,7.195047974737651e-07,7.2738756463853906e-06,2.552255103684114e-18,2.2218626990247778e-17
