,Gene,Y1a,Y1b,Y3a,Y3b
3860,ENSG00000117676,0.5000190831959231,0.5000190831959231,2.459217323795745e-07,2.459217323795745e-07
3861,ENSG00000117682,5.490228607541726e-10,5.490228607541726e-10,9.273402485860144e-07,9.273402485860144e-07
3862,ENSG00000117691,1.6786114947750564e-14,1.6786114947750564e-14,0.0005085983798231096,0.0005085983798231096
3863,ENSG00000117697,1.6428988930328988e-07,1.6428988930328988e-07,0.20713296608970255,0.20713296608970255
3864,ENSG00000117707,0.7717751683867013,0.7717751683867013,0.43951924291369476,0.43951924291369476
3865,ENSG00000117713,4.72049880298085e-07,4.72049880298085e-07,0.059612965300632016,0.059612965300632016
3866,ENSG00000117724,0.005017204661849812,0.005017204661849812,0.001449346682265716,0.001449346682265716
3867,ENSG00000117748,1.4712349642596412e-17,1.4712349642596412e-17,1.9906236711269048e-13,1.9906236711269048e-13
3868,ENSG00000117751,2.260150567353769e-15,2.260150567353769e-15,0.02881186037846226,0.02881186037846226
3869,ENSG00000117758,2.035241188062092e-28,2.035241188062092e-28,4.81666088160836e-07,4.81666088160836e-07
3870,ENSG00000117791,6.067246742004664e-06,6.067246742004664e-06,3.031083972318352e-07,3.031083972318352e-07
3871,ENSG00000117859,2.2780935127319374e-14,2.2780935127319374e-14,4.3342324949610225e-11,4.3342324949610225e-11
3872,ENSG00000117862,0.00011489309184677472,0.00011489309184677472,2.1996290160223495e-16,2.1996290160223495e-16
3873,ENSG00000117868,0.9999201390222853,0.9999201390222853,0.0009627880509838627,0.0009627880509838627
3874,ENSG00000117877,5.918817648490552e-07,5.918817648490552e-07,0.00019644666896504283,0.00019644666896504283
3875,ENSG00000117899,1.5891796749833786e-11,1.5891796749833786e-11,0.0006284738539005201,0.0006284738539005201
3876,ENSG00000117906,2.0650854698471224e-18,2.0650854698471224e-18,0.013251912457531474,0.013251912457531474
3877,ENSG00000117984,0.0008455418496104957,0.0008455418496104957,6.0312743569941696e-09,6.0312743569941696e-09
3878,ENSG00000118007,3.636169148237994e-21,3.636169148237994e-21,3.072053961245094e-09,3.072053961245094e-09
3879,ENSG00000118046,0.0004080486977637176,0.0004080486977637176,2.4721022482575395e-05,2.4721022482575395e-05
3880,ENSG00000118058,8.904765039629122e-19,8.904765039629122e-19,1.8514923862704258e-07,1.8514923862704258e-07
3881,ENSG00000118096,0.00011462639002770757,0.00011462639002770757,1.9330529852298918e-15,1.9330529852298918e-15
3882,ENSG00000118160,1.11497188641175e-23,1.11497188641175e-23,0.002390886467395277,0.002390886467395277
3883,ENSG00000118162,1.3300705560439616e-13,1.3300705560439616e-13,0.003739748368866262,0.003739748368866262
3884,ENSG00000118181,1.8009711519302527e-15,1.8009711519302527e-15,5.4621080643798216e-05,5.4621080643798216e-05
3885,ENSG00000118194,5.166345503411758e-07,5.166345503411758e-07,0.04316265250689334,0.04316265250689334
3886,ENSG00000118197,6.809998275281121e-08,6.809998275281121e-08,8.458283702864379e-09,8.458283702864379e-09
3887,ENSG00000118200,0.9767310089244955,0.9767310089244955,3.8547852451707494e-07,3.8547852451707494e-07
3888,ENSG00000118217,2.922340273634487e-12,2.922340273634487e-12,8.471789979622136e-07,8.471789979622136e-07
3889,ENSG00000118242,0.0019326800437640362,0.0019326800437640362,0.015894992209129676,0.015894992209129676
3890,ENSG00000118246,1.1635332437674489e-11,1.1635332437674489e-11,3.4140314270879423e-08,3.4140314270879423e-08
3891,ENSG00000118257,0.003251696070955595,0.003251696070955595,1.994305219490476e-08,1.994305219490476e-08
3892,ENSG00000118260,3.4974563918466576e-21,3.4974563918466576e-21,0.0017924792904395461,0.0017924792904395461
3893,ENSG00000118263,1.458120140052988e-14,1.458120140052988e-14,0.006369585663822152,0.006369585663822152
3894,ENSG00000118276,2.433007125652941e-25,2.433007125652941e-25,0.012863194681892256,0.012863194681892256
3895,ENSG00000118292,0.000443473025164282,0.000443473025164282,4.690289158319941e-06,4.690289158319941e-06
3896,ENSG00000118298,1.2143913169769628e-07,1.2143913169769628e-07,0.013994612239485865,0.013994612239485865
3897,ENSG00000118307,0.004438525814762009,0.004438525814762009,5.004799427715326e-07,5.004799427715326e-07
3898,ENSG00000118308,0.00014631157332799564,0.00014631157332799564,0.00012658142492897966,0.00012658142492897966
3899,ENSG00000118322,0.008787635578206748,0.008787635578206748,0.002405143531041604,0.002405143531041604
3900,ENSG00000118363,3.764241253462097e-05,3.764241253462097e-05,0.0009960897139145819,0.0009960897139145819
3901,ENSG00000118369,1.3598024455033636e-10,1.3598024455033636e-10,0.44938565597871477,0.44938565597871477
3902,ENSG00000118402,6.603989011587372e-08,6.603989011587372e-08,0.016362193380997436,0.016362193380997436
3903,ENSG00000118407,2.3865605741933108e-06,2.3865605741933108e-06,0.0013017525031774398,0.0013017525031774398
3904,ENSG00000118412,2.44519977838617e-10,2.44519977838617e-10,0.00015198329949695454,0.00015198329949695454
3905,ENSG00000118418,3.972541617481646e-07,3.972541617481646e-07,0.044660501313120014,0.044660501313120014
3906,ENSG00000118420,0.000623530599341303,0.000623530599341303,0.04443500052746366,0.04443500052746366
3907,ENSG00000118432,1.2785774821469233e-08,1.2785774821469233e-08,0.2370922784842203,0.2370922784842203
3908,ENSG00000118454,2.9396197508733434e-10,2.9396197508733434e-10,1.3491733377843592e-06,1.3491733377843592e-06
3909,ENSG00000118473,0.0007453162429398541,0.0007453162429398541,0.20802170433517417,0.20802170433517417
3910,ENSG00000118482,4.6312876489797084e-23,4.6312876489797084e-23,6.897243149864419e-09,6.897243149864419e-09
3911,ENSG00000118495,4.803780418452551e-08,4.803780418452551e-08,0.008564531428168638,0.008564531428168638
3912,ENSG00000118496,7.354735627137529e-09,7.354735627137529e-09,8.170219193696354e-15,8.170219193696354e-15
3913,ENSG00000118503,5.602529131151546e-05,5.602529131151546e-05,0.9575755372881242,0.9575755372881242
3914,ENSG00000118507,0.007641157707771919,0.007641157707771919,0.005924592958745974,0.005924592958745974
3915,ENSG00000118508,0.19822174245249313,0.19822174245249313,0.00020235644623931107,0.00020235644623931107
3916,ENSG00000118514,0.00032705060842728903,0.00032705060842728903,2.8229829396752453e-16,2.8229829396752453e-16
3917,ENSG00000118515,0.23402266747415235,0.23402266747415235,0.21651840739058928,0.21651840739058928
3918,ENSG00000118518,3.304966658418555e-11,3.304966658418555e-11,6.533835917788953e-10,6.533835917788953e-10
3919,ENSG00000118523,0.8722222137839266,0.8722222137839266,0.3778264893919052,0.3778264893919052
3920,ENSG00000118564,4.13519321012178e-06,4.13519321012178e-06,0.0010116958561944,0.0010116958561944
3921,ENSG00000118579,1.7962357114273776e-09,1.7962357114273776e-09,7.416289710379198e-06,7.416289710379198e-06
3922,ENSG00000118596,2.9975351773640396e-10,2.9975351773640396e-10,0.0037752302779063135,0.0037752302779063135
3923,ENSG00000118600,1.0957824566710824e-11,1.0957824566710824e-11,1.4235406479811397e-12,1.4235406479811397e-12
3924,ENSG00000118620,1.2792884477205897e-10,1.2792884477205897e-10,0.0007094381738177958,0.0007094381738177958
3925,ENSG00000118640,0.003556083547323496,0.003556083547323496,4.4818529733699355e-06,4.4818529733699355e-06
3926,ENSG00000118655,1.0182221565171628e-09,1.0182221565171628e-09,1.6424234679277809e-07,1.6424234679277809e-07
3927,ENSG00000118680,6.884330613721464e-23,6.884330613721464e-23,0.0014998194070247038,0.0014998194070247038
3928,ENSG00000118689,2.7758755218293665e-05,2.7758755218293665e-05,0.013942939538625061,0.013942939538625061
3929,ENSG00000118690,0.0003195821084029024,0.0003195821084029024,1.5082189802777955e-06,1.5082189802777955e-06
3930,ENSG00000118705,1.7464821141483484e-16,1.7464821141483484e-16,0.0004893937644906101,0.0004893937644906101
3931,ENSG00000118707,1.3765128026989307e-05,1.3765128026989307e-05,5.642336635752313e-05,5.642336635752313e-05
3932,ENSG00000118733,8.080320157593338e-10,8.080320157593338e-10,0.0076750155045421,0.0076750155045421
3933,ENSG00000118762,0.010330889163710394,0.010330889163710394,0.00029471555300194174,0.00029471555300194174
3934,ENSG00000118777,5.962277018254723e-11,5.962277018254723e-11,1.956987661127381e-06,1.956987661127381e-06
3935,ENSG00000118785,8.171083288933572e-05,8.171083288933572e-05,3.2525783078365426e-06,3.2525783078365426e-06
3936,ENSG00000118816,0.0015459641192670174,0.0015459641192670174,5.484118289575214e-06,5.484118289575214e-06
3937,ENSG00000118855,0.04579679052845942,0.04579679052845942,0.009015907286401162,0.009015907286401162
3938,ENSG00000118873,1.6341502998769163e-15,1.6341502998769163e-15,6.338404246674139e-05,6.338404246674139e-05
3939,ENSG00000118894,0.00011292243156278175,0.00011292243156278175,3.07319908790334e-14,3.07319908790334e-14
3940,ENSG00000118898,4.6056955166343285e-05,4.6056955166343285e-05,0.012112054506867464,0.012112054506867464
3941,ENSG00000118900,6.361770082648283e-11,6.361770082648283e-11,6.667050897738226e-08,6.667050897738226e-08
3942,ENSG00000118922,0.2428410005587004,0.2428410005587004,0.00021047760869316584,0.00021047760869316584
3943,ENSG00000118946,0.0038802452077562103,0.0038802452077562103,0.949001983381211,0.949001983381211
3944,ENSG00000118960,6.3134433672347645e-15,6.3134433672347645e-15,0.04293966533714897,0.04293966533714897
3945,ENSG00000118961,0.0006205329279746753,0.0006205329279746753,1.840484429183419e-15,1.840484429183419e-15
3946,ENSG00000118965,7.861774644025919e-08,7.861774644025919e-08,0.0009626464126206013,0.0009626464126206013
3947,ENSG00000118971,7.495433521387634e-14,7.495433521387634e-14,3.1083044323461555e-05,3.1083044323461555e-05
3948,ENSG00000118985,0.008692585685568174,0.008692585685568174,0.9759376703579495,0.9759376703579495
3949,ENSG00000118997,5.1976866099178934e-06,5.1976866099178934e-06,0.001214131597375,0.001214131597375
3950,ENSG00000119004,0.0004247409760875081,0.0004247409760875081,8.326805361826483e-06,8.326805361826483e-06
3951,ENSG00000119013,5.121929927263511e-20,5.121929927263511e-20,6.078369884687436e-07,6.078369884687436e-07
3952,ENSG00000119041,1.2049230811105735e-06,1.2049230811105735e-06,2.5059027483950986e-05,2.5059027483950986e-05
3953,ENSG00000119042,3.3896188748124574e-11,3.3896188748124574e-11,0.021206688482212077,0.021206688482212077
3954,ENSG00000119048,9.324849105656948e-05,9.324849105656948e-05,3.274117922552846e-05,3.274117922552846e-05
3955,ENSG00000119121,9.399367292998024e-10,9.399367292998024e-10,0.0003690553432756797,0.0003690553432756797
3956,ENSG00000119125,0.0011428230400267055,0.0011428230400267055,0.9770936369873756,0.9770936369873756
3957,ENSG00000119138,9.039269850505607e-05,9.039269850505607e-05,1.1127032250379266e-05,1.1127032250379266e-05
3958,ENSG00000119139,1.5565874371790518e-11,1.5565874371790518e-11,2.6671128226276313e-05,2.6671128226276313e-05
3959,ENSG00000119185,1.5482939767019718e-06,1.5482939767019718e-06,1.5815540385864224e-08,1.5815540385864224e-08
3960,ENSG00000119203,1.6050060995448214e-16,1.6050060995448214e-16,1.935475430254251e-07,1.935475430254251e-07
3961,ENSG00000119227,0.0002992841393387155,0.0002992841393387155,0.862756396372423,0.862756396372423
3962,ENSG00000119231,8.230102869625308e-05,8.230102869625308e-05,0.00013341112349538417,0.00013341112349538417
3963,ENSG00000119242,1.5609534045751942e-05,1.5609534045751942e-05,0.0061597500355830385,0.0061597500355830385
3964,ENSG00000119280,5.1223658848234225e-06,5.1223658848234225e-06,0.20103642346839862,0.20103642346839862
3965,ENSG00000119283,2.279957787408197e-10,2.279957787408197e-10,0.48771169125624153,0.48771169125624153
3966,ENSG00000119285,2.5836077379604254e-16,2.5836077379604254e-16,4.300129678333161e-11,4.300129678333161e-11
3967,ENSG00000119314,4.840997641332386e-06,4.840997641332386e-06,6.1026046374391175e-09,6.1026046374391175e-09
3968,ENSG00000119318,8.470579311812854e-06,8.470579311812854e-06,0.16767388076110537,0.16767388076110537
3969,ENSG00000119321,2.5870296973280677e-06,2.5870296973280677e-06,9.253212664817678e-07,9.253212664817678e-07
3970,ENSG00000119326,0.003714599729792841,0.003714599729792841,0.01070511623986631,0.01070511623986631
3971,ENSG00000119328,1.6684179195712463e-05,1.6684179195712463e-05,3.152502563446018e-09,3.152502563446018e-09
3972,ENSG00000119333,0.00011196426679893353,0.00011196426679893353,1.0306945831488797e-07,1.0306945831488797e-07
3973,ENSG00000119335,4.938928969961332e-12,4.938928969961332e-12,0.0075340051638133655,0.0075340051638133655
3974,ENSG00000119383,1.3017814507061694e-05,1.3017814507061694e-05,0.0003791749582421272,0.0003791749582421272
3975,ENSG00000119392,4.679730423571608e-12,4.679730423571608e-12,7.81934120536707e-06,7.81934120536707e-06
3976,ENSG00000119396,2.0498205493131107e-12,2.0498205493131107e-12,7.522406515146054e-08,7.522406515146054e-08
3977,ENSG00000119397,3.675518162567042e-05,3.675518162567042e-05,0.00010589992656393948,0.00010589992656393948
3978,ENSG00000119401,2.5740124497949334e-10,2.5740124497949334e-10,0.0001367295735725913,0.0001367295735725913
3979,ENSG00000119402,2.9179391943986325e-12,2.9179391943986325e-12,4.358523786028952e-08,4.358523786028952e-08
3980,ENSG00000119403,9.28579719889129e-07,9.28579719889129e-07,0.03316218343906229,0.03316218343906229
3981,ENSG00000119408,8.496393906270586e-11,8.496393906270586e-11,4.501754627099993e-06,4.501754627099993e-06
3982,ENSG00000119411,0.00011167552196819245,0.00011167552196819245,1.3406566045121031e-16,1.3406566045121031e-16
3983,ENSG00000119414,7.426070970996521e-13,7.426070970996521e-13,0.9595453402103155,0.9595453402103155
3984,ENSG00000119421,0.0003335387820543281,0.0003335387820543281,2.572380819990499e-07,2.572380819990499e-07
3985,ENSG00000119431,7.195623748358037e-05,7.195623748358037e-05,2.8817571296632917e-14,2.8817571296632917e-14
3986,ENSG00000119446,7.309071496162278e-17,7.309071496162278e-17,8.61107492519814e-06,8.61107492519814e-06
3987,ENSG00000119471,2.4983939797931748e-11,2.4983939797931748e-11,8.06734815254928e-08,8.06734815254928e-08
3988,ENSG00000119487,0.09207477918178464,0.09207477918178464,6.145663741463675e-08,6.145663741463675e-08
3989,ENSG00000119508,9.667419336362932e-11,9.667419336362932e-11,8.22086237989871e-10,8.22086237989871e-10
3990,ENSG00000119509,6.023837341979695e-17,6.023837341979695e-17,1.9377747567780783e-09,1.9377747567780783e-09
3991,ENSG00000119522,4.673837010012598e-20,4.673837010012598e-20,8.437640929395107e-06,8.437640929395107e-06
3992,ENSG00000119523,2.8157303552468224e-19,2.8157303552468224e-19,0.00016043424128161433,0.00016043424128161433
3993,ENSG00000119535,0.003992348098309073,0.003992348098309073,0.999979938921592,0.999979938921592
3994,ENSG00000119537,8.5839427132304e-18,8.5839427132304e-18,0.17715313518407855,0.17715313518407855
3995,ENSG00000119541,2.2883945675785255e-13,2.2883945675785255e-13,2.6833063810711193e-07,2.6833063810711193e-07
3996,ENSG00000119547,4.161915413494557e-09,4.161915413494557e-09,4.35460350048659e-08,4.35460350048659e-08
3997,ENSG00000119559,4.1140484175951227e-05,4.1140484175951227e-05,1.4769049035347915e-06,1.4769049035347915e-06
3998,ENSG00000119574,0.15053128604863075,0.15053128604863075,0.03544521519008072,0.03544521519008072
3999,ENSG00000119596,1.250951334865662e-05,1.250951334865662e-05,0.0005452016251094371,0.0005452016251094371
4000,ENSG00000119599,1.6476687943811051e-06,1.6476687943811051e-06,0.9996351932200909,0.9996351932200909
4001,ENSG00000119616,0.4301363827126025,0.4301363827126025,9.050386526437977e-06,9.050386526437977e-06
4002,ENSG00000119630,0.20336784675458425,0.20336784675458425,0.39471624333004784,0.39471624333004784
4003,ENSG00000119632,2.9261497164528713e-14,2.9261497164528713e-14,0.11769379845697701,0.11769379845697701
4004,ENSG00000119636,2.101745846182509e-08,2.101745846182509e-08,9.957584542539587e-12,9.957584542539587e-12
4005,ENSG00000119638,7.003556119923644e-06,7.003556119923644e-06,4.366577718744569e-08,4.366577718744569e-08
4006,ENSG00000119640,3.695568144347778e-07,3.695568144347778e-07,0.00012819247562761263,0.00012819247562761263
4007,ENSG00000119650,1.1672851414925198e-13,1.1672851414925198e-13,6.012879716869588e-08,6.012879716869588e-08
4008,ENSG00000119655,1.7831693786598157e-13,1.7831693786598157e-13,8.878393687392885e-11,8.878393687392885e-11
4009,ENSG00000119661,1.4419613154450558e-12,1.4419613154450558e-12,2.4640473771155086e-12,2.4640473771155086e-12
4010,ENSG00000119669,7.302286502100914e-20,7.302286502100914e-20,2.6580725864838856e-07,2.6580725864838856e-07
4011,ENSG00000119673,0.00042646418050241357,0.00042646418050241357,8.013140608519256e-19,8.013140608519256e-19
4012,ENSG00000119681,3.4052760490633966e-05,3.4052760490633966e-05,3.9389793499613094e-07,3.9389793499613094e-07
4013,ENSG00000119682,0.08728770491019727,0.08728770491019727,0.003824264193179452,0.003824264193179452
4014,ENSG00000119684,2.6661611491511473e-05,2.6661611491511473e-05,0.00031986834053229237,0.00031986834053229237
4015,ENSG00000119685,6.87189205646468e-16,6.87189205646468e-16,3.7738082102161784e-07,3.7738082102161784e-07
4016,ENSG00000119688,1.2853018192796311e-05,1.2853018192796311e-05,0.04365579743477753,0.04365579743477753
4017,ENSG00000119689,1.2302655594750165e-07,1.2302655594750165e-07,0.00028471572235409917,0.00028471572235409917
4018,ENSG00000119698,5.930582925434353e-08,5.930582925434353e-08,0.0021549762427920172,0.0021549762427920172
