,Gene,Y0a,Y0b
4113,ENSG00000120693,1.0563522009855357e-14,5.186855554425607e-13
4114,ENSG00000120694,8.146281545986675e-05,4.0518030851788064e-05
4115,ENSG00000120696,1.2254256362215128e-14,3.774782356164722e-11
4116,ENSG00000120697,1.7606860214739264e-09,7.44033068552501e-08
4117,ENSG00000120699,3.7182164347785445e-10,1.140972674813252e-09
4118,ENSG00000120705,4.339493997377363e-22,6.8385470446192774e-18
4119,ENSG00000120708,4.665790666143227e-05,0.001420346630276325
4120,ENSG00000120709,0.0016854850211608103,0.007005393157574032
4121,ENSG00000120725,1.9171424651806215e-05,7.521986260879224e-05
4122,ENSG00000120727,1.0031084239077809e-19,2.462728839390485e-14
4123,ENSG00000120729,3.175964638256345e-13,4.058542175673332e-11
4124,ENSG00000120733,6.465260555710782e-06,7.42425278961731e-05
4125,ENSG00000120738,1.1641564053360429e-12,1.0967693995419585e-12
4126,ENSG00000120742,1.0628965583247233e-05,6.12647393600723e-05
4127,ENSG00000120756,7.050085528779359e-08,1.025286078635753e-07
4128,ENSG00000120784,6.259311438943214e-17,1.4705248138025622e-13
4129,ENSG00000120798,1.000521548978816e-09,6.596818826296516e-11
4130,ENSG00000120800,1.8803020304345824e-14,1.743377374482998e-10
4131,ENSG00000120802,2.218339783722074e-12,2.756612239583263e-10
4132,ENSG00000120805,1.4808721429870231e-15,7.553069051624157e-13
4133,ENSG00000120820,0.01835614537218999,0.0737740538163309
4134,ENSG00000120832,0.011084570266605111,0.006544953527216576
4135,ENSG00000120833,3.6285735437593175e-12,9.330441103144722e-11
4136,ENSG00000120837,0.9998879949390931,0.9999849496468285
4137,ENSG00000120860,0.00027400712550249484,0.0017063354849912774
4138,ENSG00000120868,7.459963853511667e-11,1.4426338251585072e-10
4139,ENSG00000120875,8.14152980577098e-07,5.307123059895146e-07
4140,ENSG00000120885,0.9870504440747873,0.951971143633585
4141,ENSG00000120889,3.901683039794763e-07,1.4442290759044244e-05
4142,ENSG00000120896,1.910314135939177e-13,1.6817529630254488e-10
4143,ENSG00000120899,0.8963612944511442,0.903333232985055
4144,ENSG00000120903,4.2027390958968604e-08,3.393035721917238e-08
4145,ENSG00000120907,1.1056221588526984e-08,6.299833192206068e-07
4146,ENSG00000120910,7.149265340766668e-07,1.7049543729626267e-06
4147,ENSG00000120913,7.949385353692457e-11,1.8751854750120104e-08
4148,ENSG00000120915,0.0029020731534507523,0.006252907994210063
4149,ENSG00000120925,5.252345386855647e-15,5.571226784759733e-13
4150,ENSG00000120942,6.344453404011856e-07,3.599771711732748e-07
4151,ENSG00000120948,0.23960696457839073,0.33535657077337766
4152,ENSG00000120963,2.3660757239841267e-16,3.524364086612734e-15
4153,ENSG00000120992,2.121263709050466e-09,1.5931546474373283e-09
4154,ENSG00000121005,1.9309691959182028e-06,0.00014007712128692284
4155,ENSG00000121022,8.26341406381462e-28,1.753996679234308e-23
4156,ENSG00000121039,3.1179076541019524e-13,7.324045118884162e-09
4157,ENSG00000121057,0.00032217133210602996,7.947482987695857e-05
4158,ENSG00000121058,1.6605068673572597e-09,1.2176634458299426e-06
4159,ENSG00000121060,4.029951777457147e-10,3.565088132624296e-07
4160,ENSG00000121064,1.7033206668103877e-10,2.4153630687544887e-11
4161,ENSG00000121067,1.7922523644115072e-14,1.321304545780973e-10
4162,ENSG00000121068,0.015132270927959409,0.08955396893091813
4163,ENSG00000121073,7.763043257464744e-22,1.315283940989256e-18
4164,ENSG00000121104,6.776859088449714e-06,1.6563358532452703e-05
4165,ENSG00000121207,5.832762473091956e-05,0.000254570233917404
4166,ENSG00000121210,8.208402706834627e-05,0.00010382633682215814
4167,ENSG00000121274,1.6087592076951912e-24,5.6269166165950486e-18
4168,ENSG00000121281,0.9999346474044011,0.9998148616973734
4169,ENSG00000121289,6.504772528075178e-28,7.41241908763863e-24
4170,ENSG00000121297,1.6547989318446633e-16,3.348268214494534e-11
4171,ENSG00000121310,1.0190041483581199e-09,1.7947090727226448e-09
4172,ENSG00000121350,1.1259110300204526e-11,6.493830685427283e-11
4173,ENSG00000121361,0.061182389858390133,0.12003740841962933
4174,ENSG00000121390,0.0005977577945360194,0.00044088236764327143
4175,ENSG00000121406,1.684474161730167e-07,6.6430022163704416e-06
4176,ENSG00000121413,7.438912710479974e-07,7.49334445803497e-05
4177,ENSG00000121417,2.5417484171230516e-09,9.726203882755744e-09
4178,ENSG00000121440,8.183668513824649e-05,0.00010343845674863389
4179,ENSG00000121481,3.5656252469666726e-05,6.489615664208488e-05
4180,ENSG00000121486,0.002297943277214966,0.002037615750434094
4181,ENSG00000121542,2.8393795959040162e-12,1.4034949930037566e-11
4182,ENSG00000121578,3.5142483971332553e-19,8.49680942768292e-15
4183,ENSG00000121579,2.2668008156673698e-06,2.14901248442338e-06
4184,ENSG00000121644,4.5877701699738634e-10,1.8469376835176228e-09
4185,ENSG00000121653,7.795341116062632e-21,1.424107565667263e-17
4186,ENSG00000121671,0.029658021072385465,0.10222309687740436
4187,ENSG00000121680,4.4766812021039656e-10,5.442923820725884e-09
4188,ENSG00000121691,1.2619177248790466e-06,7.434329274854889e-06
4189,ENSG00000121716,9.686445008897804e-05,8.755758241146128e-05
4190,ENSG00000121741,0.00907544951818104,0.04517948178132277
4191,ENSG00000121742,0.4493032085846424,0.24244143080887676
4192,ENSG00000121749,0.0008566164219351238,0.0013858823564487524
4193,ENSG00000121753,2.9165648825089833e-25,1.0761929054240412e-16
4194,ENSG00000121766,6.349262564789242e-07,2.3978740363147203e-05
4195,ENSG00000121769,2.528696656253809e-10,9.443760461315767e-10
4196,ENSG00000121774,8.258258575831527e-15,1.7543264707966172e-13
4197,ENSG00000121775,1.3363696760846053e-11,8.127865361642395e-10
4198,ENSG00000121851,2.0953425945776914e-05,0.0003533522904888489
4199,ENSG00000121858,3.587444747679336e-05,0.004198954356046514
4200,ENSG00000121864,7.131945617152862e-21,2.44371205462722e-15
4201,ENSG00000121871,1.0106430732710661e-14,5.704754646456098e-12
4202,ENSG00000121879,1.3968111054117603e-09,3.34803845890639e-07
4203,ENSG00000121892,1.3153104450360764e-07,2.122531889433524e-06
4204,ENSG00000121897,1.8924732230554868e-12,4.555478716496183e-10
4205,ENSG00000121900,0.042348433931238084,0.18174154018687225
4206,ENSG00000121903,2.3760999668179647e-24,1.601431004917e-19
4207,ENSG00000121904,0.003917640163273432,0.013823774484032726
4208,ENSG00000121905,3.8340644153665274e-10,2.0165351449052966e-06
4209,ENSG00000121931,3.219313594151453e-13,5.779849015124821e-12
4210,ENSG00000121933,0.04041413733815616,0.06509901490285214
4211,ENSG00000121940,8.765487450731824e-06,8.38676677093702e-06
4212,ENSG00000121957,2.6621693071889153e-16,4.363392672099591e-15
4213,ENSG00000121964,1.0362399845050584e-11,2.0842237813739277e-10
4214,ENSG00000121966,0.00016528666592407736,0.0004001541433637612
4215,ENSG00000121988,7.049314796390286e-18,1.5613553935188182e-14
4216,ENSG00000121989,4.8144001307754666e-14,2.7502083282931473e-11
4217,ENSG00000122008,4.297817449946046e-13,1.4894850086253413e-10
4218,ENSG00000122012,0.0003495813324355286,5.9412077429791447e-05
4219,ENSG00000122025,9.656960674313541e-10,1.8599659636646576e-09
4220,ENSG00000122026,1.1151308771604538e-16,1.9482792784077175e-13
4221,ENSG00000122033,2.311771456918767e-05,2.488677733838957e-05
4222,ENSG00000122034,0.003459934511347691,0.0022465122398880755
4223,ENSG00000122035,1.777895806090493e-12,8.171970709398234e-10
4224,ENSG00000122042,1.456558420320778e-14,3.747561869135822e-12
4225,ENSG00000122068,2.6773438024368426e-13,1.6743997846788857e-11
4226,ENSG00000122085,2.4196919482527705e-05,9.902949192802164e-05
4227,ENSG00000122122,0.9999988770078764,0.9999983262600448
4228,ENSG00000122126,4.002079175997402e-09,1.6220308621673888e-07
4229,ENSG00000122140,2.6438205755410683e-11,1.0953058107972162e-09
4230,ENSG00000122203,0.9846552060145237,0.9677315141848899
4231,ENSG00000122218,7.561741315706984e-11,9.228804185015522e-10
4232,ENSG00000122254,0.06954908778765705,0.02807642804775242
4233,ENSG00000122257,2.3786405806113312e-09,1.9577497922777597e-07
4234,ENSG00000122299,9.497102193637115e-10,5.707990735570489e-08
4235,ENSG00000122335,1.0345725284648928e-09,1.3086836513432017e-09
4236,ENSG00000122359,0.011987653842258868,0.034123231276753034
4237,ENSG00000122367,9.928429617334204e-19,4.939322686062745e-16
4238,ENSG00000122376,2.291038050873914e-13,8.233549742130391e-11
4239,ENSG00000122378,0.00011978457828084282,0.0007186710759253999
4240,ENSG00000122386,7.337101756078418e-08,6.61192529014916e-07
4241,ENSG00000122390,3.994318154776019e-12,5.065718469475119e-10
4242,ENSG00000122406,4.459921899900203e-15,1.8419188803454754e-12
4243,ENSG00000122417,2.516163760580127e-07,3.593166149353435e-07
4244,ENSG00000122435,7.460425693896283e-05,0.00013068016043151274
4245,ENSG00000122477,3.870309434601518e-10,9.649969793853015e-10
4246,ENSG00000122481,8.044909200798776e-05,0.00010126767958865855
4247,ENSG00000122482,1.1843551296311876e-11,3.71810737718902e-11
4248,ENSG00000122483,8.352926733001662e-18,2.763290762275229e-14
4249,ENSG00000122484,0.036305650147097586,0.09473262436252261
4250,ENSG00000122490,3.025959712284058e-06,6.826695475031786e-06
4251,ENSG00000122507,9.259944387158919e-18,1.656536582344434e-14
4252,ENSG00000122512,1.0892573027723927e-11,1.3403418327795922e-11
4253,ENSG00000122515,1.1172348238153297e-16,5.22272808015404e-10
4254,ENSG00000122545,0.019892509572956726,0.028818655337857216
4255,ENSG00000122547,1.977645411357001e-12,9.399371472323333e-12
4256,ENSG00000122550,9.224508857327108e-08,2.211203223378851e-07
4257,ENSG00000122557,9.430489248002744e-11,2.593849526552231e-09
4258,ENSG00000122565,1.2650083696573132e-15,4.8619917781553114e-14
4259,ENSG00000122566,4.818443532591847e-12,3.131432022371674e-10
4260,ENSG00000122574,0.37884312962222677,0.5150959828422751
4261,ENSG00000122584,0.008365500593064113,0.1946898601846089
4262,ENSG00000122585,2.632536824308437e-07,1.6475211991652485e-06
4263,ENSG00000122591,0.9999382129496895,0.9999928726219341
4264,ENSG00000122641,4.4321641079642945e-06,8.657987557432052e-05
4265,ENSG00000122642,4.4396225507895165e-10,1.8631044641462105e-07
4266,ENSG00000122643,1.9164480681961175e-17,2.5367391580566526e-15
4267,ENSG00000122644,1.592804054852504e-07,1.6802935306802666e-06
4268,ENSG00000122674,1.5237506326847163e-11,2.916220619625273e-10
4269,ENSG00000122678,0.000209934918075217,0.00073980899454327
4270,ENSG00000122679,2.1659333236666527e-08,7.3969216558224645e-06
4271,ENSG00000122687,1.1042620488947449e-11,7.120055755365521e-11
4272,ENSG00000122692,6.6933190438261e-10,4.5205969435581745e-08
4273,ENSG00000122694,6.0383212995107165e-06,4.942975657908076e-05
4274,ENSG00000122696,6.221656544848929e-07,3.836233216249952e-06
4275,ENSG00000122705,4.957039980585145e-07,1.7900405675194996e-06
4276,ENSG00000122707,0.9848037220905386,0.57902381746278
4277,ENSG00000122729,4.678464692107036e-18,1.65645289701801e-13
4278,ENSG00000122733,0.09202622382942723,0.08700715157134498
4279,ENSG00000122735,7.357769394097847e-08,2.3637143397356869e-07
4280,ENSG00000122741,3.187783830400297e-05,7.734120217254191e-05
4281,ENSG00000122756,0.016516674176827287,0.0050626299111878005
4282,ENSG00000122778,2.478578460573254e-05,6.417102926013557e-05
4283,ENSG00000122779,1.119939127776487e-13,3.391348891801608e-11
4284,ENSG00000122783,8.053587168909015e-08,5.625494118029931e-08
4285,ENSG00000122786,1.3930549052164122e-12,7.65657791464803e-11
4286,ENSG00000122824,3.366935811458258e-05,6.127356102449244e-05
4287,ENSG00000122862,3.3669536412798245e-06,0.00045577474046877884
4288,ENSG00000122863,5.0355945171984e-06,1.7234070951391386e-06
4289,ENSG00000122870,0.9402213951460398,0.9791738523834294
4290,ENSG00000122873,2.9057087134669312e-05,0.0008413843190831206
4291,ENSG00000122882,3.915979262647313e-10,2.265676641420607e-08
4292,ENSG00000122884,6.673722711824561e-11,4.1001584372341017e-11
4293,ENSG00000122912,1.2590452268746434e-09,1.8802419223880386e-08
4294,ENSG00000122952,2.4026198359415885e-11,5.923489551470625e-11
4295,ENSG00000122958,6.583206920874879e-10,2.5606747171640875e-08
4296,ENSG00000122965,8.161943422035133e-06,1.6505507745533157e-05
4297,ENSG00000122966,0.0026318942476465136,0.02504955655583273
4298,ENSG00000122970,1.2946682645367927e-06,2.9161747282131706e-06
4299,ENSG00000122971,0.16538527892655389,0.1877317653235172
4300,ENSG00000122986,5.872406986285761e-10,3.125433444195313e-07
4301,ENSG00000123064,1.940140320069709e-14,1.2656456319384496e-12
4302,ENSG00000123066,6.1209084758577685e-12,1.0398210566392432e-10
4303,ENSG00000123080,2.2597705229312024e-09,1.4335499778032981e-08
4304,ENSG00000123091,2.5629479001393925e-15,3.552878184806947e-12
4305,ENSG00000123094,8.24283468355787e-08,3.598300078609025e-08
4306,ENSG00000123095,4.720292726125354e-25,2.0019647244472633e-20
4307,ENSG00000123096,6.655451595447809e-05,0.0008357816692701767
4308,ENSG00000123104,2.4289681326674065e-12,1.5680156580678416e-10
4309,ENSG00000123106,1.2889156389974845e-06,3.231399187323384e-06
4310,ENSG00000123119,0.08614925849873593,0.10319002415986847
4311,ENSG00000123124,6.993613007138286e-13,1.6304837512069432e-12
4312,ENSG00000123130,4.092153866884029e-09,3.565076944914115e-08
4313,ENSG00000123131,0.0003321123708708646,0.0012147311448129621
4314,ENSG00000123136,0.00019578341002112414,0.0006951648219413304
4315,ENSG00000123143,0.019983291852634668,0.004067223230037504
4316,ENSG00000123144,7.904525695128467e-05,9.908062732853967e-05
4317,ENSG00000123146,1.28744629821609e-10,7.86380161703901e-09
4318,ENSG00000123154,5.384658260026463e-07,4.600359011761185e-05
4319,ENSG00000123159,4.104485343126841e-10,3.310997168437983e-10
4320,ENSG00000123178,0.02617418569203646,0.2821821843683628
4321,ENSG00000123179,7.894592543139873e-05,9.89262287324932e-05
4322,ENSG00000123191,0.030025203918449653,0.029356453737792273
4323,ENSG00000123200,1.0859129674938251e-13,6.461762992832457e-12
4324,ENSG00000123213,0.9995896683910591,0.9992136754496828
4325,ENSG00000123240,3.873195990360034e-07,4.764781701728592e-07
4326,ENSG00000123243,0.0002086784984637869,0.007206694317277865
4327,ENSG00000123268,1.6316791188417948e-09,3.966229393649234e-08
4328,ENSG00000123297,9.189861555328685e-12,5.606371782108504e-11
4329,ENSG00000123329,0.06552491103474736,0.3366278314572276
4330,ENSG00000123338,0.9999992246258512,0.9999984323093517
4331,ENSG00000123349,6.100481659653422e-21,1.1531696240320651e-15
4332,ENSG00000123352,7.730940571664495e-15,1.0770217224035075e-11
4333,ENSG00000123358,1.111483699763515e-05,8.102126495887402e-06
4334,ENSG00000123360,7.661046611133621e-10,3.1904288901940706e-09
4335,ENSG00000123374,2.8480111267583702e-12,2.461151883753023e-08
4336,ENSG00000123384,6.5875233928901314e-09,6.32638028009623e-06
4337,ENSG00000123395,1.631132070610675e-12,9.216366849600458e-12
4338,ENSG00000123411,4.649314892298031e-06,0.00011698080809477456
4339,ENSG00000123415,1.7888053401245315e-14,1.2933193402097194e-13
4340,ENSG00000123416,2.8061188849675675e-07,0.002231757709818535
4341,ENSG00000123427,6.470764352375129e-12,1.3378354601280503e-09
4342,ENSG00000123444,3.81646601015712e-21,1.6707777289640318e-17
4343,ENSG00000123453,0.0008792169472429354,0.0077930971007040785
4344,ENSG00000123454,0.5966623924448995,0.6876759633902514
4345,ENSG00000123472,4.2289311743199706e-13,3.120173892215803e-10
4346,ENSG00000123473,7.845113691216846e-05,9.815783692813112e-05
4347,ENSG00000123505,3.240549413707666e-05,1.0148873827022236e-05
4348,ENSG00000123545,0.981646911298758,0.9963153113013914
4349,ENSG00000123552,3.25492409198679e-08,8.240659603711285e-07
4350,ENSG00000123560,6.942002489035199e-09,1.6988060385444078e-07
4351,ENSG00000123562,0.9997507534867167,0.9996848991356078
4352,ENSG00000123570,7.146466153040052e-08,8.933826863932111e-07
4353,ENSG00000123575,5.513124844303363e-12,4.0809029016228125e-09
4354,ENSG00000123595,1.7863094944106528e-15,1.44256970580214e-13
4355,ENSG00000123600,1.2539136665495597e-10,1.0895800704992553e-07
4356,ENSG00000123607,0.03859284675532192,0.2633440116215368
4357,ENSG00000123609,2.2147078689250367e-11,2.0174616807251276e-07
4358,ENSG00000123612,4.3323113770907385e-06,4.852923716434264e-05
4359,ENSG00000123636,1.718276773024576e-05,7.211510863604793e-05
4360,ENSG00000123643,0.12466343542317557,0.16950778510281983
4361,ENSG00000123684,4.921302328962432e-16,2.3595525576627603e-15
4362,ENSG00000123685,0.00015329466869950273,0.002625006861792088
4363,ENSG00000123700,0.14541251631747598,0.18451152185445605
4364,ENSG00000123728,0.0005115702506397103,0.0007486246670759471
4365,ENSG00000123737,7.197765324345178e-18,1.4290748828230355e-15
4366,ENSG00000123739,2.2289854637525293e-05,2.378623232845578e-05
4367,ENSG00000123810,4.1041025416830473e-08,7.507186827456834e-07
4368,ENSG00000123815,7.792646548397938e-09,2.3923242828626964e-06
4369,ENSG00000123836,4.459638805673466e-06,0.00010258057665261559
4370,ENSG00000123901,0.14955162683895457,0.12289512876757029
4371,ENSG00000123908,1.549260549060938e-08,7.514972909808234e-09
4372,ENSG00000123933,6.06842033180828e-08,4.5626430850447094e-06
4373,ENSG00000123983,3.156116049108386e-09,8.315628734088213e-08
4374,ENSG00000123989,0.09161712122806136,0.0815599491652181
4375,ENSG00000123992,0.9837705785244781,0.9795708140810147
4376,ENSG00000124006,6.572117434667927e-05,0.0002583516579635494
4377,ENSG00000124067,1.7881027562083518e-06,5.741555771095213e-05
4378,ENSG00000124074,0.005306820068121351,0.007268881651445313
4379,ENSG00000124098,2.427910922335127e-13,2.913761706627183e-10
4380,ENSG00000124104,1.4847503918461042e-11,8.476182363858262e-11
4381,ENSG00000124120,0.006000667890551666,0.0026702374507362758
4382,ENSG00000124126,0.9762262730096046,0.9931764712413809
4383,ENSG00000124134,6.137388530903952e-16,4.649284343532975e-14
4384,ENSG00000124140,1.0576135275160231e-12,6.467988333429526e-10
4385,ENSG00000124145,0.007768692074371497,0.2848495614176145
4386,ENSG00000124151,0.03059303414248055,0.09839405815320927
4387,ENSG00000124155,5.455699282729856e-13,2.318726751741209e-12
4388,ENSG00000124160,5.260864774192087e-06,4.790068710421041e-06
4389,ENSG00000124164,2.189008624508869e-06,1.6585426356471885e-05
4390,ENSG00000124171,6.015234253329238e-13,5.336174885151258e-12
4391,ENSG00000124172,1.5626058978109244e-10,4.965853916071587e-07
